sensor-left,sensor-front,sensor-right,direction
7.600106,0,14.54039,178.6225
7.585058,0,14.55125,179.0606
7.575931,0,14.55738,179.5298
7.575931,0,14.55738,179.5298
7.573202,0,14.55861,179.9685
7.577365,0,14.55478,179.4344
7.588909,0,14.54573,178.8681
7.608349,0,14.53134,178.2696
7.636216,0,14.51145,177.6389
7.636216,0,14.51145,177.6389
7.673069,0,14.48596,176.9751
7.719458,0,14.45471,176.2797
7.775928,0,14.41763,175.5527
7.843099,0,14.37457,174.7945
7.921568,0,14.32543,174.0052
8.011926,0,14.27008,173.1866
8.114807,0,14.20841,172.3389
8.230896,0,14.14028,171.4623
8.360824,0,14.06553,170.5588
8.505333,0,13.984,169.6285
8.665097,0,13.8955,168.6734
8.840888,0,13.79986,167.6935
9.033468,0,13.69681,166.6909
9.243656,0,13.58617,165.6659
9.243656,0,13.58617,165.6659
9.472378,0,13.46767,164.6188
9.701057,0,13.34096,163.5516
9.945517,0,13.20564,162.4662
10.16597,0,13.06144,161.3636
10.40016,0,12.90788,160.2452
10.61088,0,12.74456,159.112
10.61088,0,12.74456,159.112
10.83097,0,12.57089,157.9657
11.03601,0,12.38631,156.8082
11.24118,0,12.19042,155.641
11.44109,0,11.98237,154.4653
11.63103,0,11.76159,153.2822
11.82655,0,11.5271,152.0929
11.82655,0,11.5271,152.0929
12.00107,0,11.28805,150.8984
12.18496,0,11.05516,149.7002
12.3516,0,10.80705,148.5
12.5191,0,10.57819,147.2994
12.68219,0,10.36087,146.0997
12.83289,0,10.1284,144.9021
12.99117,0,9.932629,143.7082
13.1261,0,9.729848,142.519
13.1261,0,9.729848,142.519
13.26684,0,9.525581,141.3363
13.39792,0,9.351375,140.1614
13.5205,0,9.162856,138.9958
13.64712,0,8.99666,137.841
13.75093,0,8.836905,136.6982
13.86063,0,8.669188,135.5687
13.86063,0,8.669188,135.5687
13.95651,0,8.538079,134.4533
14.04641,0,8.393826,133.3533
14.13559,0,8.270132,132.2697
14.20497,0,8.155671,131.2028
14.27947,0,8.036832,130.1538
14.27947,0,8.036832,130.1538
14.33389,0,7.952878,129.1224
14.38786,0,7.857207,128.1097
14.43173,0,7.789319,127.1165
14.46417,0,7.726089,126.1427
14.49616,0,7.668972,125.189
14.50663,0,7.63954,124.255
14.50663,0,7.63954,124.255
14.5238,0,7.599783,123.3412
14.51366,0,7.601344,122.4483
14.50873,0,7.59775,121.5758
14.48365,0,7.615557,120.7243
14.45657,0,7.64999,119.8931
14.41537,0,7.685867,119.0825
14.41537,0,7.685867,119.0825
14.36611,0,7.76062,118.2919
14.30762,0,7.826713,117.5216
14.23615,0,7.934275,116.7709
14.15922,0,8.043839,116.0401
14.06557,0,8.176165,115.3287
13.96911,0,8.332361,114.637
13.96911,0,8.332361,114.637
13.85338,0,8.491938,113.9644
13.73631,0,8.698417,113.3111
13.59876,0,8.896944,112.6768
13.46012,0,9.148643,112.0615
13.30122,0,9.401499,111.4649
13.30122,0,9.401499,111.4649
13.14009,0,9.665987,110.8864
12.96026,0,9.936681,110.3258
12.77545,0,10.20028,109.7829
12.57485,0,10.45712,109.2573
12.36519,0,10.70751,108.7489
12.36519,0,10.70751,108.7489
12.14408,0,10.95173,108.2573
11.90847,0,11.19006,107.7824
11.66716,0,11.42273,107.3242
11.40448,0,11.65001,106.8824
11.1475,0,11.87212,106.4569
10.88339,0,12.08928,106.0475
10.88339,0,12.08928,106.0475
10.62711,0,12.30171,105.6541
10.37829,0,12.50962,105.2765
10.13654,0,12.71321,104.9147
9.901525,0,12.91269,104.5684
9.672897,0,13.10824,104.2376
9.450349,0,13.30005,103.9221
9.450349,0,13.30005,103.9221
9.23354,0,13.48833,103.622
9.022184,0,13.67324,103.3372
8.815967,0,13.85499,103.0674
8.614614,0,14.03375,102.8125
8.417833,0,14.20969,102.5726
8.225368,0,14.38299,102.3474
8.225368,0,14.38299,102.3474
8.036966,0,14.55384,102.1371
7.852359,0,14.72241,101.9414
7.671297,0,14.8889,101.7603
7.493547,0,15.05343,101.5937
7.318912,0,15.21617,101.4414
7.147209,0,15.37723,101.3032
7.147209,0,15.37723,101.3032
6.978241,0,15.53676,101.1791
6.811749,0,15.69499,101.0693
6.647515,44.67373,15.85208,100.9734
6.485368,43.8905,16.00816,100.8914
6.325154,43.11494,16.16335,100.8228
6.166694,42.3469,16.3178,100.7678
6.009824,41.58619,16.47164,100.7261
6.009824,41.58619,16.47164,100.7261
5.854355,40.83278,16.62508,100.6982
5.700003,40.08602,16.7784,100.6838
5.546569,39.34562,16.93176,100.683
5.393885,38.6114,17.08971,100.6956
5.241812,37.88327,17.25246,100.7215
5.090167,37.16119,17.41579,100.7606
4.938801,36.44501,17.57986,100.813
4.938801,36.44501,17.57986,100.813
4.787528,35.73484,17.67968,100.879
4.636085,35.03018,17.77524,100.9589
4.482096,34.33086,17.87189,101.0526
4.323695,33.63688,17.94027,101.16
4.236353,32.94827,17.97111,101.2813
4.188869,32.26509,18.00327,101.4166
4.179067,31.58738,18.0364,101.5663
4.179067,31.58738,18.0364,101.5663
4.218381,30.91545,18.0052,101.7314
4.302682,30.24891,17.9757,101.9121
4.418467,29.58775,17.94814,102.1088
4.568987,28.93209,17.87945,102.3216
4.768335,28.28209,17.79091,102.5511
4.768335,28.28209,17.79091,102.5511
4.995599,27.63829,17.70482,102.7989
5.250377,27.00046,17.59571,103.0652
5.550383,26.36869,17.45067,103.3506
5.88107,25.74322,17.30876,103.6557
6.236272,25.12607,17.15723,103.9778
6.621547,24.51884,16.9612,104.3154
7.045556,23.92056,16.76943,104.6751
7.494712,23.33055,16.57648,105.0619
7.969524,22.74881,16.32951,105.4788
8.485301,22.17565,16.08675,105.9285
9.03581,21.61147,15.84516,106.4133
9.614922,21.0568,15.54839,106.9355
9.614922,21.0568,15.54839,106.9355
10.22301,20.5131,15.25724,107.5001
10.86849,19.98056,14.96229,108.1077
11.53965,19.45959,14.61994,108.7594
12.18173,18.95081,14.28602,109.4568
12.78885,18.45492,13.93621,110.2014
13.36047,17.97271,13.55589,110.9949
13.89631,17.50506,13.18736,111.8388
14.39637,17.05288,12.78432,112.7343
14.86088,16.61718,12.37587,113.6825
15.2904,16.19904,11.97596,114.6841
15.2904,16.19904,11.97596,114.6841
15.68501,15.80053,11.53195,115.7426
16.046,15.42269,11.10725,116.8571
16.37483,15.06683,10.66273,118.027
16.67305,14.73458,10.21146,119.2518
16.94234,14.4279,9.777557,120.5308
17.18449,14.14909,9.304995,121.8629
17.40134,13.90101,8.859947,123.2474
17.40134,13.90101,8.859947,123.2474
17.59432,13.68798,8.397199,124.685
17.76587,13.51343,7.938959,126.172
17.91794,13.38265,7.497539,127.7066
18.05273,13.30154,7.030022,129.2852
18.17199,13.27872,6.596152,130.906
18.27773,13.32444,6.156367,132.5653
18.27773,13.32444,6.156367,132.5653
18.37145,13.45355,5.738025,134.2613
18.45488,13.685,5.353601,135.9904
18.52929,14.04649,5.002123,137.7505
18.5961,14.57616,4.682659,139.5381
18.65635,15.33212,4.394283,141.3512
18.71118,16.40184,4.136138,143.1859
18.71118,16.40184,4.136138,143.1859
18.76142,17.92932,3.90742,145.0403
18.80792,19.99922,3.707379,146.9106
18.85138,21.90724,3.535352,148.7935
18.89235,23.54093,3.390734,150.6857
18.93121,25.03497,3.273019,152.5848
18.96829,26.45207,3.181787,154.4877
18.96829,26.45207,3.181787,154.4877
19.00377,27.826,3.11674,156.3921
19.03774,29.13096,3.07764,158.2947
19.07021,30.40474,3.064365,160.1925
19.10104,31.67176,3.076867,162.0827
19.13,32.93201,3.115219,163.9628
19.1568,34.18364,3.179555,165.8302
19.24501,39.96373,3.905979,174.9566
19.24947,40.99224,4.136736,176.7291
19.24685,41.94564,4.397415,178.471
19.24685,41.94564,4.397415,178.471
19.23603,42.85472,4.688766,179.8197
19.21581,43.71997,5.011563,178.1447
19.18488,44.44156,5.366663,176.5055
19.14187,45.13205,5.754936,174.9035
19.08539,0,6.177275,173.3397
19.08539,0,6.177275,173.3397
19.01388,0,6.607868,171.8154
18.9257,0,7.035872,170.3317
18.81946,0,7.487113,168.8885
18.69341,0,7.883537,167.4869
18.54579,0,8.309566,166.1279
18.37481,0,8.699227,164.8121
18.37481,0,8.699227,164.8121
18.1791,0,9.091911,163.5387
17.95686,0,9.485311,162.3082
17.70629,0,9.845888,161.1212
17.42624,0,10.22974,159.976
17.115,0,10.57286,158.8729
16.77162,0,10.92283,157.8098
16.77162,0,10.92283,157.8098
16.39443,0,11.27415,156.7872
15.98195,0,11.59066,155.8053
15.53406,0,11.92475,154.8616
15.04914,0,12.23323,153.9562
14.52736,0,12.53168,153.0866
14.52736,0,12.53168,153.0866
13.9681,0,12.84535,152.2504
13.37,0,13.11486,151.4477
12.73333,0,13.39173,150.676
12.05785,45.09268,13.67552,149.933
11.35704,44.66578,13.91612,149.2165
11.35704,44.66578,13.91612,149.2165
10.73458,44.23349,14.16911,148.5231
10.09402,43.79492,14.42086,147.8527
9.593432,43.35032,14.6369,147.2038
9.071325,42.87153,14.86392,146.5747
8.640153,42.37752,15.08592,145.964
8.219984,41.87973,15.27468,145.37
8.219984,41.87973,15.27468,145.37
7.823377,41.37963,15.47357,144.789
7.4881,40.87712,15.66831,144.2197
7.140562,40.37265,15.82856,143.6607
6.851739,39.8504,15.99853,143.1101
6.581034,39.31381,16.16831,142.5657
6.581034,39.31381,16.16831,142.5657
6.300428,38.77858,16.29897,142.0235
6.095594,38.24469,16.43952,141.4821
5.886655,37.71256,16.58611,140.94
5.674365,37.18277,16.6866,140.3955
5.534114,36.65598,16.79713,139.8468
5.385657,36.13278,16.91795,139.292
5.236885,35.58641,16.9892,138.7294
5.236885,35.58641,16.9892,138.7294
5.157494,35.04538,17.06864,138.1555
5.070178,34.50991,17.1588,137.5699
4.978761,33.98038,17.20247,136.9719
4.962389,33.45725,17.24924,136.3605
4.938031,32.94084,17.30714,135.7352
4.905574,32.43155,17.31918,135.0954
4.905574,32.43155,17.31918,135.0954
4.949509,31.92208,17.33125,134.4387
4.990975,31.39959,17.35501,133.7652
5.023907,30.88488,17.33733,133.0744
5.12131,30.37846,17.32064,132.3659
5.231869,29.881,17.28641,131.6392
5.231869,29.881,17.28641,131.6392
5.332918,29.39391,17.23526,130.8918
5.478011,28.91742,17.18459,130.1233
5.660044,28.45204,17.09751,129.3336
5.831058,27.96618,17.02403,128.5224
6.012775,27.49143,16.90493,127.6893
6.26699,27.02846,16.79495,126.8338
6.26699,27.02846,16.79495,126.8338
6.507764,26.57854,16.6557,125.9538
6.735308,26.14197,16.50814,125.0485
7.031181,25.7192,16.34839,124.1179
7.33929,25.30289,16.1625,123.162
7.631344,24.86882,15.98262,122.1811
7.631344,24.86882,15.98262,122.1811
7.916608,24.4486,15.75818,121.1745
8.285956,24.04226,15.5517,120.1436
8.635739,23.65031,15.29706,119.0892
8.966562,23.27322,15.05389,118.0118
9.289929,22.9112,14.78303,116.9131
9.289929,22.9112,14.78303,116.9131
9.687804,22.56516,14.50451,115.794
10.06341,22.23534,14.22243,114.6556
10.41788,21.92208,13.91048,113.4996
10.75206,21.626,13.62095,112.3281
11.12358,21.34766,13.28104,111.1422
11.50956,21.08757,12.96205,109.9433
11.50956,21.08757,12.96205,109.9433
11.87351,20.84616,12.62673,108.7331
12.21686,20.62407,12.28112,107.5135
12.54104,20.42168,11.9595,106.2867
12.8645,20.2394,11.59056,105.0553
13.213,20.07806,11.2468,103.8211
13.54308,19.93794,10.90346,102.5871
13.54308,19.93794,10.90346,102.5871
14.15374,19.7241,10.20229,100.1288
14.15374,19.7241,10.20229,100.1288
14.43705,19.6514,9.853619,98.90997
14.70733,19.60231,9.499451,97.70154
14.96549,19.57833,9.169304,96.50487
15.21278,19.57898,8.830776,95.32419
15.44991,19.6059,8.486807,94.16075
15.44991,19.6059,8.486807,94.16075
15.67798,19.75864,8.16552,93.01902
15.89754,20.23086,7.850795,91.90002
16.10957,21.75828,7.517005,90.80856
16.31447,0,7.203983,89.7455
16.51259,0,6.910527,88.71157
16.70473,0,6.593967,87.71191
16.89115,0,6.281117,86.74706
16.89115,0,6.281117,86.74706
17.07252,0,5.985888,85.82189
17.42053,0,5.443479,84.0891
17.42053,0,5.443479,84.0891
17.58792,0,5.194188,83.28696
17.75131,0,4.958116,82.53014
17.91081,0,4.734264,81.81845
18.06686,0,4.521778,81.15633
18.21965,0,4.319666,80.54368
18.36962,0,4.127061,79.98438
18.51704,0,3.943017,79.47813
18.66202,0,3.766742,79.02367
18.8049,0,3.597528,78.62386
18.8049,0,3.597528,78.62386
18.94633,0,3.434485,78.28243
19.0868,0,3.276694,77.99927
19.22666,0,3.123393,77.77277
19.36537,0,2.974583,77.59769
19.45592,0,2.829086,77.47992
19.5365,0,2.685939,77.42465
19.5365,0,2.685939,77.42465
19.61755,0,2.544146,77.43622
19.67655,0,2.443623,77.51424
19.75721,0,2.328441,77.87191
19.77252,0,2.324954,78.14857
19.77083,0,2.354963,78.48473
19.77294,0,2.380779,78.88251
19.73173,0,2.481643,79.34344
19.73173,0,2.481643,79.34344
19.69155,0,2.589607,79.86947
19.63333,0,2.705774,80.45161
19.55192,0,2.890532,81.09521
19.47038,0,3.064998,81.81392
19.34674,0,3.278853,82.6122
19.23299,0,3.522489,83.49122
19.06893,0,3.751689,84.45128
18.91712,0,4.053616,85.49234
18.71575,0,4.339528,86.61412
18.52161,0,4.643073,87.81617
18.28859,0,4.974824,89.09762
17.79351,0,5.634811,91.89091
17.51443,0,5.97122,93.39774
17.23814,0,6.293541,94.97601
16.92466,0,6.647156,96.62343
16.61287,0,6.968943,98.33717
16.29738,0,7.284165,100.1129
15.95816,0,7.610717,101.9474
15.95816,0,7.610717,101.9474
15.62686,0,7.905599,103.8371
15.29224,0,8.184356,105.7773
14.94641,0,8.47729,107.7634
14.61365,0,8.740985,109.7913
14.28115,0,8.978376,111.8563
13.9428,0,9.223084,113.9538
13.63626,0,9.457749,116.0792
13.63626,0,9.457749,116.0792
13.30857,0,9.669619,118.228
13.0152,0,9.861171,120.3957
12.71515,0,10.05528,122.5774
12.43939,0,10.248,124.7685
12.17003,0,10.42361,126.9651
11.91558,0,10.58398,129.1632
11.91558,0,10.58398,129.1632
11.6775,0,10.73085,131.3572
11.44657,0,10.89042,133.5433
11.23906,0,11.04446,135.7178
11.03224,0,11.18687,137.8774
10.85354,0,11.31862,140.019
10.85354,0,11.31862,140.019
10.67027,0,11.44076,142.1364
10.51782,0,11.57222,144.2266
10.35632,0,11.70714,146.2867
10.2267,0,11.83325,148.3139
10.08427,0,11.95094,150.306
9.973598,0,12.06064,152.257
9.973598,0,12.06064,152.257
9.846702,0,12.17965,154.1649
9.750354,0,12.30804,156.0273
9.634704,0,12.4287,157.8422
9.54771,0,12.54174,159.608
9.438471,0,12.64722,161.3201
9.438471,0,12.64722,161.3201
9.355406,0,12.78313,162.9769
9.24718,0,12.91551,164.5769
9.162201,0,13.04064,166.119
9.049292,0,13.15847,167.6019
8.956427,0,13.2924,169.0246
8.956427,0,13.2924,169.0246
8.832864,0,13.42086,170.3846
8.725858,0,13.54233,171.681
8.585369,0,13.65669,172.9133
8.457887,0,13.76387,174.0811
8.322311,0,13.86379,175.1843
8.322311,0,13.86379,175.1843
8.199865,0,13.95641,176.2219
8.093357,0,14.04161,177.194
8.001452,0,14.1194,178.1009
7.922949,0,14.18977,178.9429
7.856723,0,14.25273,179.7206
7.856723,0,14.25273,179.7206
7.801665,0,14.30837,179.5654
7.756773,0,14.35678,178.9143
7.721033,0,14.39816,178.3253
7.693562,0,14.43268,177.7967
7.673492,0,14.46059,177.3273
7.659955,0,14.48222,176.9161
7.659955,0,14.48222,176.9161
7.652195,0,14.49789,176.5608
7.649467,0,14.50798,176.2601
7.651014,0,14.51295,176.0128
7.656235,0,14.5132,175.8161
7.664484,0,14.50922,175.6688
7.664484,0,14.50922,175.6688
7.67521,0,14.50153,175.5669
7.687877,0,14.49061,175.509
7.701948,0,14.47699,175.4938
7.716985,0,14.46118,175.5184
7.732527,0,14.44374,175.5802
7.748234,0,14.42513,175.6767
7.748234,0,14.42513,175.6767
7.763763,0,14.40588,175.804
7.778798,0,14.38644,175.9602
7.793039,0,14.36726,176.1427
7.806227,0,14.34877,176.3487
7.818145,0,14.33137,176.5747
7.818145,0,14.33137,176.5747
7.828665,0,14.31541,176.8154
7.837665,0,14.30111,177.0688
7.845052,0,14.28867,177.3321
7.850755,0,14.27828,177.602
7.854717,0,14.27009,177.8751
7.856974,0,14.26411,178.1478
7.856974,0,14.26411,178.1478
7.857607,0,14.26034,178.4135
7.856727,0,14.25865,178.6696
7.854462,0,14.2589,178.9132
7.850893,0,14.26094,179.1412
7.846195,0,14.26455,179.3503
7.840572,0,14.26945,179.5373
7.840572,0,14.26945,179.5373
7.834332,0,14.27528,179.696
7.827721,0,14.28169,179.824
7.821065,0,14.28829,179.919
7.814699,0,14.29466,179.9787
7.809001,0,14.3004,179.9991
7.804363,0,14.30509,179.9836
7.804363,0,14.30509,179.9836
7.801275,0,14.30827,179.9225
7.80022,0,14.3095,179.8168
7.801691,0,14.30838,179.6658
7.806245,0,14.30451,179.4686
7.814434,0,14.29751,179.2246
7.826846,0,14.28704,178.9331
7.826846,0,14.28704,178.9331
7.844137,0,14.27274,178.5919
7.866951,0,14.25429,178.2016
7.895954,0,14.23143,177.7623
7.931863,0,14.20388,177.2741
7.975389,0,14.1714,176.7368
8.027302,0,14.13378,176.1505
8.088406,0,14.0908,175.5152
8.159514,0,14.04229,174.8311
8.159514,0,14.04229,174.8311
8.241546,0,13.98808,174.0974
8.335382,0,13.928,173.3151
8.441993,0,13.86186,172.4853
8.562248,0,13.78951,171.6103
8.697163,0,13.71078,170.691
8.84777,0,13.62552,169.7285
8.84777,0,13.62552,169.7285
9.01515,0,13.53354,168.7241
9.200346,0,13.43461,167.6804
9.404484,0,13.32843,166.6002
9.628753,0,13.21478,165.4846
9.82193,0,13.0933,164.3362
9.82193,0,13.0933,164.3362
10.02336,0,12.96365,163.1566
10.20931,0,12.82537,161.9485
10.40505,0,12.67796,160.7146
10.58669,0,12.52094,159.4561
10.77854,0,12.35365,158.1757
10.77854,0,12.35365,158.1757
10.95552,0,12.17546,156.8746
11.14508,0,11.98561,155.5557
11.31692,0,11.78316,154.2215
11.50538,0,11.5672,152.8746
11.67145,0,11.35278,151.517
11.8563,0,11.15813,150.1505
12.01948,0,10.94918,148.7776
12.01948,0,10.94918,148.7776
12.19727,0,10.73983,147.3996
