sensor-left,sensor-front,sensor-right,direction
9.319809,0,14.1922,21.93921
9.07509,0,14.47419,21.28198
8.792133,0,14.75043,20.65744
8.521483,0,15.02123,20.06653
8.220283,0,15.28706,19.51031
7.920341,0,15.54839,18.98984
7.920341,0,15.54839,18.98984
7.610579,0,15.80594,18.5076
7.293809,0,16.06023,18.06332
6.986807,0,16.3117,17.65778
6.688776,0,16.56062,17.29016
6.400808,0,16.80572,16.96198
6.121324,0,17.04815,16.67255
6.121324,0,17.04815,16.67255
5.849623,45.65833,17.28883,16.42593
5.585213,44.8594,17.52638,16.22171
5.327649,44.0858,17.74597,16.05463
5.075366,43.33603,17.96536,15.92917
4.826878,42.60968,18.18654,15.85248
4.581142,41.90578,18.4107,15.82703
4.581142,41.90578,18.4107,15.82703
4.337248,41.22446,18.63908,15.8566
4.094306,40.56429,18.80238,15.94003
3.851473,39.92495,18.95582,16.07843
3.607921,39.30643,19.11395,16.2728
3.36279,38.70889,19.27779,16.52414
3.127806,38.13276,19.43003,16.83344
3.127806,38.13276,19.43003,16.83344
2.704282,37.04816,19.61315,17.63232
2.546013,36.54029,19.71589,18.12088
2.546013,36.54029,19.71589,18.12088
2.412198,36.04131,19.81737,18.67404
2.318588,35.53404,19.84473,19.29175
2.236292,35.05,19.88194,19.97464
2.199735,34.59077,19.93061,20.7236
2.162697,34.15836,19.9482,21.53979
2.162697,34.15836,19.9482,21.53979
2.175967,33.75604,19.92442,22.42725
2.179343,33.35719,19.91528,23.38574
2.233801,32.9905,19.91079,24.41574
2.278049,32.65929,19.8341,25.51804
2.359702,32.36704,19.77643,26.69342
2.437677,32.11782,19.73466,27.9426
2.437677,32.11782,19.73466,27.9426
2.539772,31.85899,19.61712,29.26965
2.644273,31.61527,19.52426,30.67383
2.759778,31.4217,19.43806,32.1543
2.884223,31.28364,19.29619,33.71024
3.006405,31.12031,19.18569,35.3374
3.006405,31.12031,19.18569,35.3374
3.145012,30.98412,19.05581,37.03922
3.267347,30.9105,18.90898,38.81085
3.415423,30.82804,18.80034,40.64761
3.542684,30.75067,18.63291,42.54794
3.686541,30.74199,18.50086,44.50705
3.686541,30.74199,18.50086,44.50705
3.818972,30.67966,18.36362,46.52313
3.951415,30.6628,18.21567,48.59137
4.087287,30.65548,18.10738,50.70715
4.205249,30.62755,17.9494,52.86914
4.343898,30.64672,17.84246,55.07269
4.460836,30.60827,17.70453,57.31348
4.460836,30.60827,17.70453,57.31348
4.586883,30.63377,17.59394,59.59033
4.707079,30.58982,17.48018,61.89893
4.815595,30.61118,17.36676,64.23511
4.940835,30.56879,17.27095,66.59796
5.045068,30.58524,17.15263,68.9834
5.16368,30.55402,17.06552,71.38745
5.16368,30.55402,17.06552,71.38745
5.275836,30.57037,16.93723,73.80905
5.371767,30.56268,16.84557,76.24429
5.462249,30.58843,16.69879,78.68939
5.533508,30.61623,16.60227,81.14078
5.585999,30.66327,16.52123,83.59509
5.585999,30.66327,16.52123,83.59509
5.653754,30.74043,16.49932,86.05063
5.708667,30.82403,16.49878,88.50397
5.745265,30.96103,16.47566,90.95178
5.789671,31.10207,16.5112,93.39105
5.831791,31.29761,16.52059,95.81903
5.855826,31.53395,16.54503,98.23254
5.855826,31.53395,16.54503,98.23254
5.886106,31.81118,16.60295,100.6285
5.918259,32.09866,16.60804,103.0041
5.932428,32.30249,16.66919,105.3566
5.958464,32.5829,16.67204,107.6816
5.982934,32.94442,16.70564,109.9765
5.989501,33.39259,16.71364,112.2386
5.989501,33.39259,16.71364,112.2386
6.020957,33.93415,16.71576,114.4658
6.039475,34.57698,16.71707,116.6557
6.054099,35.33032,16.68691,118.8062
6.085166,36.2016,16.67515,120.9113
6.098921,37.92962,16.61446,122.9689
6.098921,37.92962,16.61446,122.9689
6.132742,0,16.58852,124.9768
6.159438,0,16.50129,126.9329
6.187102,0,16.45579,128.8308
6.226047,0,16.35536,130.6684
6.251861,0,16.28521,132.4437
6.30193,0,16.18716,134.1503
6.30193,0,16.18716,134.1503
6.336572,0,16.09777,135.7868
6.389283,0,16.00716,137.3519
6.434557,0,15.90385,138.8444
6.489261,0,15.82426,140.2588
6.543899,0,15.7117,141.5943
6.543899,0,15.7117,141.5943
6.602602,0,15.62394,142.8465
6.665508,0,15.52661,144.0151
6.729779,0,15.42983,145.1
6.799946,0,15.35088,146.101
6.87091,0,15.2484,147.0151
6.947661,0,15.16156,147.8428
6.947661,0,15.16156,147.8428
7.026266,0,15.07854,148.5824
7.109259,0,14.98563,149.2347
7.196051,0,14.90348,149.801
7.284873,0,14.82038,150.2827
7.420048,0,14.73244,150.6793
7.575873,0,14.65127,150.9927
7.575873,0,14.65127,150.9927
7.730597,0,14.53711,151.2232
7.882838,0,14.37998,151.373
8.033497,0,14.2282,151.443
8.183529,0,14.08071,151.4341
8.333873,0,13.93647,151.3487
8.485521,0,13.79456,151.1881
8.485521,0,13.79456,151.1881
8.639541,0,13.65414,150.9531
8.796989,0,13.51441,150.6456
8.958975,0,13.37466,150.2674
9.126632,0,13.23421,149.8203
9.301135,0,13.09247,149.3059
9.301135,0,13.09247,149.3059
9.483683,0,12.9489,148.7253
9.675528,0,12.80298,148.0805
9.877887,0,12.65426,147.3735
10.08814,0,12.50235,146.606
10.30419,0,12.34686,145.7785
10.49038,0,12.18735,144.8914
10.49038,0,12.18735,144.8914
10.66325,0,12.02341,143.9432
10.82682,0,11.85451,142.9346
10.97468,0,11.68012,141.866
11.10787,0,11.49975,140.7382
11.23711,0,11.3128,139.5533
11.23711,0,11.3128,139.5533
11.36185,0,11.11878,138.3108
11.47114,0,10.91695,137.0133
11.58088,0,10.7065,135.6635
11.69217,0,10.54297,134.2629
11.79463,0,10.37995,132.8148
11.89728,0,10.24321,131.3208
11.89728,0,10.24321,131.3208
12.00503,0,10.1027,129.7827
12.11388,0,9.97867,128.2042
12.21959,0,9.854278,126.5887
12.33301,0,9.734913,124.9381
12.45471,0,9.621936,123.2562
12.45471,0,9.621936,123.2562
12.57358,0,9.501488,121.5447
12.69885,0,9.396361,119.8075
12.83361,0,9.278867,118.048
12.97619,0,9.170547,116.2679
13.11598,0,9.057606,114.4706
13.11598,0,9.057606,114.4706
13.26749,0,8.939342,112.6576
13.42338,0,8.829093,110.8323
13.58464,0,8.704352,108.998
13.75075,0,8.590117,107.1552
13.92089,0,8.466208,105.3073
14.09408,0,8.338812,103.4574
14.09408,0,8.338812,103.4574
14.26931,0,8.215221,101.6052
14.44522,0,8.074886,99.75385
14.62035,0,7.95152,97.90628
14.79256,0,7.811042,96.06519
14.95973,0,7.676572,94.22925
14.95973,0,7.676572,94.22925
15.12117,0,7.537166,92.40137
15.27483,0,7.393645,90.58408
15.41894,0,7.25721,88.77518
15.55138,0,7.107761,86.97736
15.67009,0,6.976984,85.19299
15.77327,0,6.827177,83.41925
15.77327,0,6.827177,83.41925
15.85875,0,6.703869,81.65878
15.99739,0,6.563329,79.91391
16.15148,0,6.446334,78.1868
16.30343,0,6.319472,76.4762
16.44432,0,6.214443,74.78406
16.44432,0,6.214443,74.78406
16.57297,0,6.106135,73.10953
16.69816,0,5.990677,71.45444
16.81936,0,5.861977,69.82092
16.93332,0,5.718187,68.20871
17.02945,0,5.614437,66.61948
17.02945,0,5.614437,66.61948
17.12124,0,5.492699,65.05289
17.2917,0,5.288116,61.99115
17.2917,0,5.288116,61.99115
17.35466,0,5.175244,60.49713
17.41283,0,5.105401,59.02972
17.46633,0,5.021553,57.58694
17.51502,0,4.952003,56.17038
17.54376,0,4.897201,54.77591
17.57005,0,4.82691,53.40878
17.59424,0,4.797412,52.06848
17.6081,0,4.753964,50.75476
17.61012,0,4.723424,49.46863
17.61059,0,4.707122,48.20987
17.61059,0,4.707122,48.20987
17.60767,0,4.678011,46.97723
17.58141,0,4.689633,45.77164
17.56629,0,4.687737,44.5928
17.52957,0,4.704545,43.44052
17.49523,0,4.73226,42.31451
17.49523,0,4.73226,42.31451
17.44887,0,4.754719,41.21466
17.39576,0,4.813316,40.14151
17.33833,0,4.859837,39.09479
17.2671,0,4.933639,38.07416
17.19727,0,5.013002,37.0791
17.10876,0,5.095289,36.10901
17.10876,0,5.095289,36.10901
17.0253,0,5.208991,35.16226
16.92032,0,5.311749,34.23807
16.82204,0,5.450331,33.33572
16.70115,0,5.589887,32.45459
16.58688,0,5.740167,31.59402
16.58688,0,5.740167,31.59402
16.45055,0,5.918911,30.75247
16.31911,0,6.08744,29.92957
16.16784,0,6.302248,29.12488
16.01814,0,6.512731,28.33792
15.85248,0,6.743469,27.56815
15.85248,0,6.743469,27.56815
15.68345,0,6.998899,26.81415
15.50392,0,7.246002,26.07565
15.3145,0,7.54992,25.35233
15.12178,0,7.843473,24.64383
14.91098,0,8.147842,23.94977
14.70579,0,8.456402,23.26974
14.70579,0,8.456402,23.26974
14.47254,0,8.755193,22.6026
14.25173,0,9.044605,21.94818
13.99893,0,9.324986,21.3063
13.75443,0,9.596676,20.67682
13.49016,0,9.859983,20.05948
13.49016,0,9.859983,20.05948
13.22101,0,10.11514,19.45343
12.93759,0,10.36248,18.85922
12.61842,0,10.60226,18.27667
12.31098,0,10.83471,17.70557
12.01479,0,11.06006,17.14569
11.72942,0,11.27853,16.59695
11.45448,0,11.49032,16.05914
11.18956,0,11.69561,15.53214
10.93433,0,11.89462,15.01599
10.68844,0,12.08754,14.51089
10.45156,0,12.27455,14.01697
10.45156,0,12.27455,14.01697
10.22336,0,12.45582,13.53403
9.791819,0,12.80181,12.60172
9.391503,0,13.12685,11.71506
9.020226,0,13.43218,10.87509
8.67592,0,13.71895,10.08209
8.356635,0,13.98823,9.335815
8.356635,0,13.98823,9.335815
8.205806,0,14.1166,8.979706
8.060561,0,14.24094,8.634766
7.786025,0,14.47797,7.977386
7.656349,0,14.59087,7.664917
7.656349,0,14.59087,7.664917
7.531483,0,14.70017,7.362976
7.411249,0,14.80598,7.071564
7.295473,0,14.90841,6.790558
7.183988,0,15.00753,6.519653
6.874012,0,15.28575,5.766113
6.778459,0,15.3723,5.53418
6.686888,0,15.45561,5.312439
6.599119,0,15.53579,5.100342
6.514985,0,15.61295,4.897491
6.434354,0,15.68716,4.7034
6.357223,0,15.7584,4.517761
6.283388,0,15.82687,4.341705
6.283388,0,15.82687,4.341705
6.14404,0,15.95679,4.014221
6.078125,0,16.01855,3.861755
6.078125,0,16.01855,3.861755
6.014539,0,16.07832,3.716217
5.893948,0,16.19215,3.444763
5.83675,0,16.24636,3.318451
5.781501,0,16.29885,3.198029
5.781501,0,16.29885,3.198029
5.728121,0,16.34967,3.082977
5.676535,0,16.39888,2.973053
5.626673,0,16.44654,2.86795
5.578467,0,16.49271,2.767365
5.531853,0,16.53741,2.671082
5.486776,0,16.58071,2.578766
5.443174,0,16.62265,2.490173
5.400998,0,16.66327,2.405029
5.360199,0,16.70261,2.32309
5.360199,0,16.70261,2.32309
5.32073,0,16.74071,2.243958
5.282553,0,16.77759,2.167419
5.245626,0,16.81329,2.093323
5.209915,0,16.84785,2.021362
5.175385,0,16.88128,1.951416
5.142003,0,16.91362,1.88324
5.109742,0,16.94488,1.81662
5.078578,0,16.9751,1.751404
5.048482,0,17.00429,1.687378
5.019438,0,17.03247,1.62439
4.991425,0,17.05965,1.562195
4.964425,0,17.08585,1.500702
4.964425,0,17.08585,1.500702
4.938427,0,17.11108,1.439636
4.913416,0,17.13535,1.378906
4.889384,0,17.15866,1.318359
4.866321,0,17.18104,1.257843
4.844222,0,17.20247,1.197266
4.823079,0,17.22297,1.136444
4.802894,0,17.24254,1.075226
4.783661,0,17.26117,1.01355
4.765382,0,17.27887,0.9512634
4.748063,0,17.29564,0.8882751
4.748063,0,17.29564,0.8882751
4.731701,0,17.31146,0.8244324
4.716304,0,17.32635,0.7596741
4.70188,0,17.34029,0.6939087
4.688432,0,17.35328,0.6270752
4.675972,0,17.3653,0.559082
4.675972,0,17.3653,0.559082
4.664509,0,17.37635,0.4898071
4.654053,0,17.38643,0.4192505
4.644614,0,17.39552,0.3473206
4.636209,0,17.40361,0.2739563
4.628847,0,17.41069,0.1991272
4.628847,0,17.41069,0.1991272
4.622543,0,17.41675,0.1228027
4.617314,0,17.42177,0.04492188
4.613173,0,17.42575,0.03454408
4.609387,0,17.42941,0.1156274
4.606756,0,17.43197,0.1983569
4.605295,0,17.43341,0.2827546
4.605295,0,17.43341,0.2827546
4.605023,0,17.43371,0.3688147
4.605955,0,17.43287,0.4565711
4.608108,0,17.43085,0.5460277
4.6115,0,17.42767,0.6371842
4.616148,0,17.42328,0.7300356
4.616148,0,17.42328,0.7300356
4.62207,0,17.4177,0.8245396
4.629283,0,17.41089,0.9207224
4.637808,0,17.40284,1.018567
4.647658,0,17.39354,1.118053
4.658856,0,17.38298,1.219158
4.671418,0,17.37113,1.321857
4.671418,0,17.37113,1.321857
4.68536,0,17.35799,1.426078
4.700703,0,17.34354,1.531843
4.717463,0,17.32776,1.63912
4.735659,0,17.31065,1.747877
4.755308,0,17.29217,1.858079
4.755308,0,17.29217,1.858079
4.776427,0,17.27234,1.969645
4.799034,0,17.25111,2.082596
4.823133,0,17.22849,2.196842
4.848729,0,17.20449,2.312305
4.875823,0,17.17909,2.428914
4.904421,0,17.15231,2.546612
4.904421,0,17.15231,2.546612
4.934524,0,17.12413,2.665302
4.966164,0,17.09453,2.785076
4.999334,0,17.06352,2.90585
5.034031,0,17.0311,3.027566
5.070259,0,16.99727,3.150184
5.070259,0,16.99727,3.150184
5.108023,0,16.96203,3.273635
5.147355,0,16.92535,3.397989
5.188272,0,16.88721,3.523265
5.23078,0,16.8476,3.649449
5.274876,0,16.80655,3.776517
5.320558,0,16.76403,3.904447
5.320558,0,16.76403,3.904447
5.367824,0,16.72008,4.033195
5.416702,0,16.67464,4.162841
5.467204,0,16.62773,4.293418
5.51933,0,16.57933,4.424941
5.573077,0,16.52946,4.55742
5.628444,0,16.47813,4.690879
5.628444,0,16.47813,4.690879
5.68538,0,16.42538,4.825238
5.743951,0,16.37115,4.960694
5.80419,0,16.31543,5.097365
5.866112,0,16.25819,5.235343
5.929739,0,16.19944,5.37472
5.995119,0,16.13913,5.515663
6.062329,0,16.07719,5.658384
6.062329,0,16.07719,5.658384
6.13145,0,16.01356,5.803211
6.202537,0,15.9482,5.950281
6.275635,0,15.88108,6.099724
6.350791,0,15.81216,6.251689
6.428044,0,15.74141,6.406351
6.428044,0,15.74141,6.406351
6.507454,0,15.66882,6.564156
6.589074,0,15.59434,6.725234
6.759148,0,15.43956,7.057746
6.847713,0,15.3592,7.229405
6.847713,0,15.3592,7.229405
6.93874,0,15.27682,7.405772
7.03231,0,15.19237,7.587108
7.128511,0,15.10581,7.773777
7.227438,0,15.01707,7.96621
7.329196,0,14.92612,8.164909
7.433904,0,14.83289,8.370444
7.433904,0,14.83289,8.370444
7.541719,0,14.73733,8.584241
7.652784,0,14.63938,8.806656
7.767253,0,14.53893,9.038208
7.885292,0,14.43593,9.279559
8.007092,0,14.33027,9.531478
8.132849,0,14.22186,9.794567
8.132849,0,14.22186,9.794567
8.262787,0,14.11063,10.06987
8.397106,0,13.99643,10.35739
8.536022,0,13.87915,10.65729
8.679713,0,13.7587,10.96977
8.828317,0,13.63505,11.2949
8.981968,0,13.50817,11.6328
8.981968,0,13.50817,11.6328
9.140853,0,13.37804,11.98441
9.305232,0,13.24454,12.34984
9.475308,0,13.1076,12.72924
9.649775,0,12.96816,13.11748
9.829041,0,12.82593,13.51467
9.829041,0,12.82593,13.51467
10.01288,0,12.68128,13.92125
10.20267,0,12.53373,14.3452
10.3996,0,12.3824,14.78756
10.60435,0,12.22687,15.24909
10.81752,0,12.06684,15.7302
11.03963,0,11.90204,16.2312
11.27125,0,11.73222,16.75233
11.51292,0,11.55714,17.29381
11.76523,0,11.37654,17.8558
12.0288,0,11.19016,18.43837
12.0288,0,11.19016,18.43837
12.30428,0,10.99772,19.04192
12.8025,0,10.59336,20.30966
13.02757,0,10.38076,20.9729
13.02757,0,10.38076,20.9729
13.25001,0,10.16072,21.65514
13.47465,0,9.932837,22.35549
13.69553,0,9.696675,23.07289
13.91005,0,9.451765,23.80612
14.12968,0,9.197615,24.55371
14.3362,0,8.933697,25.31398
14.3362,0,8.933697,25.31398
14.54892,0,8.670792,26.08473
14.7519,0,8.432247,26.86455
14.95461,0,8.183431,27.65205
15.15565,0,7.947154,28.44578
15.34705,0,7.714789,29.24427
15.54258,0,7.473665,30.04606
15.54258,0,7.473665,30.04606
15.72428,0,7.257987,30.84921
15.90611,0,7.031654,31.65279
16.08401,0,6.815607,32.45533
16.25056,0,6.606795,33.2554
16.41909,0,6.390809,34.05155
16.57325,0,6.20062,34.84237
16.72392,0,5.999995,35.62647
16.72392,0,5.999995,35.62647
16.87124,0,5.817209,36.40246
17.00239,0,5.637058,37.16963
17.13363,0,5.461157,37.92657
17.25167,0,5.303322,38.67266
17.36112,0,5.137457,39.40652
17.36112,0,5.137457,39.40652
17.46879,0,5.004011,40.12688
17.55646,0,4.86146,40.83323
17.63945,0,4.744677,41.5243
17.7165,0,4.629393,42.19968
17.77407,0,4.531139,42.85815
17.77407,0,4.531139,42.85815
17.82655,0,4.445629,43.49865
17.87116,0,4.369446,44.12091
17.89684,0,4.316388,44.72389
17.91737,0,4.265862,45.30668
17.92653,0,4.248065,45.86847
17.9194,0,4.226819,46.40853
17.9194,0,4.226819,46.40853
17.90742,0,4.247285,46.92579
17.87852,0,4.261752,47.42019
17.83863,0,4.320988,47.89122
17.79333,0,4.377406,48.33847
17.72543,0,4.476525,48.76158
17.72543,0,4.476525,48.76158
17.65377,0,4.578229,49.15998
17.56694,0,4.721796,49.53349
17.46779,0,4.872375,49.88202
17.36242,0,5.065651,50.20548
17.23607,0,5.269177,50.50391
17.23607,0,5.269177,50.50391
17.10775,0,5.495708,50.77719
16.95824,0,5.727371,51.02539
16.80373,0,5.956223,51.24863
16.63391,0,6.182549,51.44719
16.45366,0,6.40663,51.62141
16.26291,0,6.62875,51.77157
16.26291,0,6.62875,51.77157
16.04579,0,6.849238,51.89795
15.81517,0,7.068521,52.00062
15.58802,0,7.286952,52.07995
15.36395,0,7.504815,52.13643
15.14259,0,7.722396,52.1706
14.9236,0,7.939946,52.18303
14.9236,0,7.939946,52.18303
14.70661,0,8.157769,52.1743
14.49123,0,8.376227,52.14474
14.27709,0,8.595661,52.09479
14.06386,0,8.816337,52.02509
13.85128,0,9.038493,51.93633
13.85128,0,9.038493,51.93633
13.63905,0,9.262362,51.82942
13.42683,0,9.488288,51.70478
13.21433,0,9.716549,51.56296
13.00128,0,9.947392,51.40467
12.78745,0,10.18103,51.23069
12.57259,0,10.41767,51.04181
12.57259,0,10.41767,51.04181
12.35648,0,10.65749,50.83908
12.13881,0,10.90082,50.62299
11.91934,0,11.14788,50.39416
11.69782,0,11.39893,50.15327
11.47406,0,11.65412,49.9011
11.47406,0,11.65412,49.9011
11.24787,0,11.91359,49.63882
11.01901,0,12.17754,49.367
10.78725,0,12.44621,49.0863
10.5524,0,12.71976,48.79738
10.31429,0,12.99832,48.50102
10.0728,0,13.28196,48.19801
10.0728,0,13.28196,48.19801
9.827791,0,13.57073,47.88947
9.579019,0,13.86487,47.57564
9.326459,0,14.16434,47.25741
9.070002,0,14.46918,46.93561
8.809551,0,14.77938,46.61104
8.809551,0,14.77938,46.61104
8.54498,0,15.09495,46.28476
8.275999,0,15.41616,45.95694
8.002613,0,15.74292,45.62836
7.724761,0,16.07518,45.29976
7.442375,0,16.31527,44.97185
7.442375,0,16.31527,44.97185
7.155394,0,16.54983,44.64558
6.863568,0,16.79171,44.32113
6.566954,0,17.04575,43.99912
6.265602,0,17.30155,43.68019
5.959491,0,17.55971,43.36488
5.959491,0,17.55971,43.36488
5.648658,0,17.80759,43.05399
5.332937,0,18.0505,42.74765
5.012407,0,18.27948,42.44635
4.75468,0,18.48752,42.15052
4.529317,0,18.68599,41.86057
4.303263,0,18.84707,41.57683
4.076287,0,18.99362,41.29959
3.863824,0,19.11268,41.02912
3.661956,0,19.20335,40.76564
3.661956,0,19.20335,40.76564
3.496584,0,19.27694,40.50943
3.346703,0,19.31395,40.26061
3.256289,0,19.34101,40.01928
3.179078,0,19.33109,39.78549
3.17281,0,19.31247,39.55931
3.178262,0,19.26512,39.34083
3.178262,0,19.26512,39.34083
3.244582,0,19.20315,39.13005
3.33156,0,19.12895,38.92706
3.44292,0,19.02692,38.73178
3.590378,0,18.92784,38.54417
3.758213,0,18.79767,38.36418
3.949306,0,18.6624,38.19173
3.949306,0,18.6624,38.19173
4.157205,0,18.52833,38.02668
4.362992,0,18.3608,37.869
4.5668,0,18.19595,37.71859
4.768714,0,18.03351,37.57531
4.968779,0,17.84008,37.43899
5.167095,0,17.64916,37.30952
5.167095,0,17.64916,37.30952
5.363714,0,17.46064,37.18664
5.558812,0,17.26066,37.07027
5.752499,0,17.05583,36.96032
5.944844,0,16.85307,36.85661
6.135904,0,16.65228,36.75899
6.135904,0,16.65228,36.75899
6.325727,0,16.45338,36.66723
6.514421,0,16.25624,36.58127
6.702067,0,16.06076,36.50097
6.888683,0,15.86689,36.42618
7.074281,0,15.6746,36.35675
7.258909,0,15.48382,36.29256
7.258909,0,15.48382,36.29256
7.442591,0,15.2945,36.23346
7.625519,0,15.10644,36.17941
7.807759,0,14.91956,36.13031
7.989337,0,14.73381,36.08606
8.170268,0,14.54918,36.04656
8.170268,0,14.54918,36.04656
8.350589,0,14.3656,36.01175
8.53047,0,14.18291,35.98163
8.709961,0,14.00105,35.95613
8.889099,0,13.81997,35.9352
9.067893,0,13.63966,35.91879
9.246379,0,13.46008,35.90686
9.246379,0,13.46008,35.90686
9.424604,0,13.28118,35.89952
9.602756,0,13.10278,35.8968
9.780924,0,12.92481,35.89874
9.959113,0,12.74723,35.90531
10.13737,0,12.57003,35.91656
10.13737,0,12.57003,35.91656
10.31574,0,12.39316,35.93265
10.4944,0,12.21646,35.9537
10.67341,0,12.03989,35.97973
10.85282,0,11.86338,36.0108
11.03266,0,11.68694,36.04698
11.21297,0,11.51052,36.08838
11.21297,0,11.51052,36.08838
11.39386,0,11.33407,36.1354
11.57553,0,11.15742,36.18824
11.75808,0,10.98046,36.24705
11.94158,0,10.80317,36.31194
12.12609,0,10.6255,36.38309
12.12609,0,10.6255,36.38309
12.31173,0,10.44741,36.46107
12.49869,0,10.26872,36.54612
