sensor-left,sensor-front,sensor-right,direction
5.351101,36.24523,17.10023,99.96088
5.210922,35.55408,17.25119,100.0632
5.070217,34.86898,17.33746,100.18
4.928792,34.18984,17.42521,100.3112
4.928792,34.18984,17.42521,100.3112
4.78113,33.51688,17.51465,100.4574
4.668407,32.84361,17.56207,100.6187
4.596136,32.17408,17.5859,100.7951
4.581243,31.50972,17.61177,100.9867
4.608104,30.85062,17.62142,101.1936
4.608104,30.85062,17.62142,101.1936
4.667739,30.19711,17.58405,101.4167
4.7686,29.54892,17.54914,101.6563
4.914237,28.90602,17.51695,101.9126
5.087995,28.26862,17.42169,102.1857
5.291379,27.63684,17.32885,102.4762
5.542387,27.01093,17.23938,102.7846
5.542387,27.01093,17.23938,102.7846
5.818542,26.39141,17.1018,103.1125
6.11945,25.77809,16.954,103.4606
6.462018,25.17107,16.8103,103.8293
6.833766,24.57058,16.62787,104.2194
7.228844,23.97712,16.42846,104.6313
7.228844,23.97712,16.42846,104.6313
7.653114,23.39199,16.23409,105.0695
8.116268,22.81507,16.00477,105.536
8.6029,22.2465,15.75646,106.0327
9.112881,21.68672,15.51417,106.5614
9.658664,21.13619,15.23468,107.1244
9.658664,21.13619,15.23468,107.1244
10.23876,20.59636,14.94082,107.7263
10.84396,20.06747,14.65464,108.3684
11.46976,19.54988,14.32247,109.052
12.10902,19.04417,13.98841,109.7785
12.71348,18.55097,13.6593,110.5494
13.28285,18.07108,13.28032,111.3661
13.28285,18.07108,13.28032,111.3661
13.81633,17.60619,12.91391,112.2325
14.31427,17.15697,12.5326,113.1491
14.77722,16.7242,12.12758,114.1161
15.20593,16.3088,11.73921,115.1337
15.60136,15.91186,11.31151,116.2022
15.96456,15.53467,10.8924,117.3218
16.29683,15.17869,10.47303,118.4925
16.29683,15.17869,10.47303,118.4925
16.59896,14.84653,10.02795,119.7166
16.87263,14.54008,9.606853,120.9931
17.11963,14.26164,9.154097,122.3211
17.34171,14.01404,8.715295,123.6993
17.54075,13.80073,8.280087,125.1265
17.54075,13.80073,8.280087,125.1265
17.7186,13.626,7.827835,126.6013
17.8775,13.49423,7.406232,128.1198
18.01914,13.41224,6.952726,129.681
18.14555,13.38763,6.523656,131.2809
18.25823,13.4317,6.105647,132.9183
18.35896,13.5581,5.690951,134.5895
18.44903,13.7869,5.309582,136.293
18.52995,14.14438,4.960638,138.0253
18.52995,14.14438,4.960638,138.0253
18.6028,14.66974,4.643155,139.7847
18.66881,15.4191,4.356286,141.5675
18.72907,16.47862,4.099167,143.3703
18.7843,17.98996,3.871011,145.1915
18.83536,20.10144,3.671087,147.0275
18.88288,22.05129,3.49874,148.875
18.92733,23.70256,3.353398,150.7323
18.96916,25.20025,3.234568,152.5961
18.96916,25.20025,3.234568,152.5961
19.00868,26.6125,3.141839,154.4632
19.0461,27.96337,3.074881,156.3307
19.08148,29.23294,3.033482,158.1968
19.11482,30.48956,3.017508,160.0584
19.14602,31.73724,3.026912,161.913
19.1749,32.97741,3.061744,163.7584
19.20115,34.20882,3.12215,165.5921
19.20115,34.20882,3.12215,165.5921
19.22439,35.37358,3.208354,167.4115
19.24414,36.5098,3.320654,169.2145
19.25985,37.62954,3.459447,170.9988
19.27083,38.72772,3.625199,172.7623
19.27637,39.76591,3.818451,174.503
19.27562,40.72453,4.039812,176.219
19.27562,40.72453,4.039812,176.219
19.26766,41.65124,4.289937,177.9083
19.25145,42.54449,4.569558,179.5692
19.22595,43.31616,4.879427,178.8001
19.18999,44.03905,5.220373,177.2007
19.14233,44.73398,5.593246,175.6343
19.08165,0,5.998904,174.102
19.08165,0,5.998904,174.102
19.00676,0,6.434518,172.6041
18.9162,0,6.844978,171.1418
18.80845,0,7.287658,169.7164
18.68196,0,7.692152,168.3288
18.53515,0,8.100236,166.9796
18.36675,0,8.506051,165.6684
18.17509,0,8.881829,164.3956
18.17509,0,8.881829,164.3956
17.959,0,9.283866,163.1601
17.71679,0,9.635386,161.9624
17.44683,0,10.00404,160.8032
17.14747,0,10.36268,159.6827
16.8183,0,10.6989,158.599
16.45744,0,11.05566,157.5525
16.06441,0,11.36941,156.5408
15.63742,0,11.69238,155.5643
15.63742,0,11.69238,155.5643
15.17608,0,12.01705,154.6206
14.67874,0,12.30691,153.7098
14.14529,0,12.61303,152.8296
13.57434,0,12.90001,151.9798
12.96594,0,13.17146,151.1583
12.31949,45.02659,13.45731,150.363
11.63411,44.63891,13.7099,149.5916
11.01881,44.22748,13.96051,148.8442
10.38801,43.81223,14.22414,148.1189
10.38801,43.81223,14.22414,148.1189
9.868131,43.39431,14.44529,147.4122
9.362222,42.96558,14.67299,146.7225
8.899722,42.49914,14.91303,146.0486
8.489537,42.03064,15.10546,145.3892
8.062629,41.56048,15.30882,144.7428
7.731088,41.08918,15.52224,144.1079
7.731088,41.08918,15.52224,144.1079
7.388222,40.61826,15.68843,143.4812
7.064498,40.12387,15.86585,142.8614
6.794852,39.61877,16.05366,142.2471
6.514113,39.1151,16.19309,141.6367
6.271232,38.61349,16.34356,141.0284
6.271232,38.61349,16.34356,141.0284
6.059868,38.11549,16.50538,140.4185
5.838673,37.6212,16.61787,139.806
5.662892,37.12596,16.7407,139.1897
5.508939,36.6086,16.87509,138.568
5.34587,36.09603,16.96043,137.9396
5.229138,35.58881,17.0543,137.303
5.229138,35.58881,17.0543,137.303
5.133554,35.08828,17.16015,136.6552
5.029202,34.59462,17.21575,135.9961
4.966689,34.10828,17.27915,135.3249
4.931599,33.6212,17.35488,134.6413
4.887781,33.1181,17.37666,133.9448
4.875946,32.62253,17.40742,133.2347
4.875946,32.62253,17.40742,133.2347
4.904469,32.13559,17.45105,132.5087
4.923959,31.6575,17.4424,131.7668
4.95889,31.18871,17.44668,131.0087
5.054457,30.72986,17.42175,130.2338
5.140246,30.26614,17.39281,129.4417
5.140246,30.26614,17.39281,129.4417
5.216169,29.79574,17.35037,128.6302
5.380744,29.33645,17.28676,127.7989
5.534901,28.88887,17.22572,126.9478
5.677892,28.45366,17.12611,126.0766
5.874846,28.03159,17.04176,125.1851
5.874846,28.03159,17.04176,125.1851
6.097608,27.62398,16.90908,124.2717
6.307303,27.19293,16.7884,123.3358
6.516385,26.77301,16.63456,122.3776
6.805778,26.36715,16.47686,121.3974
7.079513,25.97596,16.3026,120.3957
7.337883,25.60006,16.10774,119.3727
7.337883,25.60006,16.10774,119.3727
7.62206,25.2404,15.91485,118.3281
7.953865,24.89749,15.68314,117.2623
8.26757,24.57188,15.47091,116.176
8.563797,24.26417,15.20672,115.0702
8.875607,23.97499,14.95977,113.9461
8.875607,23.97499,14.95977,113.9461
9.23636,23.70511,14.68432,112.8048
9.577094,23.45512,14.40438,111.6478
9.898767,23.22577,14.1239,110.4768
10.20233,23.01783,13.81331,109.2935
10.55527,22.83212,13.52581,108.0996
10.91067,22.66948,13.19686,106.8972
11.24659,22.53076,12.88256,105.6884
11.56429,22.41676,12.56677,104.4755
11.86503,22.32833,12.22872,103.2609
12.17356,22.26624,11.91502,102.0474
12.50126,22.23125,11.57695,100.8377
12.8129,22.22402,11.2431,99.6348
13.10983,22.2451,10.9332,98.4417
13.39306,22.29632,10.58865,97.25978

