sensor-left,sensor-front,sensor-right,direction
13.60623,0,9.350749,38.35464
13.81667,0,9.14524,38.39859
13.81667,0,9.14524,38.39859
14.02803,0,8.939669,38.45008
14.24057,0,8.733833,38.50948
14.45445,0,8.527627,38.57714
14.66977,0,8.320994,38.65339
14.88667,0,8.11387,38.73864
15.1053,0,7.906161,38.83336
15.1053,0,7.906161,38.83336
15.32592,0,7.697761,38.93857
15.54888,0,7.488407,39.05482
15.77442,0,7.277947,39.18253
16.00273,0,7.066271,39.32216
16.23403,0,6.853269,39.47424
16.23403,0,6.853269,39.47424
16.46865,0,6.638813,39.64
16.70261,0,6.422602,39.82008
16.93641,0,6.204442,40.01505
17.17453,0,5.984165,40.22563
17.38876,0,5.761573,40.45266
17.60717,0,5.536375,40.69703
17.60717,0,5.536375,40.69703
17.8153,0,5.30828,40.96051
18.01498,0,5.076842,41.24374
18.21581,0,4.841693,41.54723
18.39742,0,4.602495,41.87144
18.58576,0,4.366095,42.21679
18.58576,0,4.366095,42.21679
18.75318,0,4.140833,42.58427
18.92454,0,3.910594,42.97377
19.08073,0,3.675021,43.38525
19.2354,0,3.487862,43.81873
19.37834,0,3.298692,44.27417
19.51679,0,3.103533,44.75148
19.64447,0,2.94073,45.25048
19.76708,0,2.790808,45.77092
19.8777,0,2.634318,46.31248
19.8777,0,2.634318,46.31248
19.98512,0,2.500114,46.87521
20.07704,0,2.387565,47.45836
20.16984,0,2.267894,48.06128
20.24158,0,2.166033,48.68331
20.31632,0,2.088844,49.32372
20.37082,0,2.004022,49.98178
20.42306,0,1.937498,50.65672
20.46472,0,1.893456,51.34769
20.49381,0,1.841306,52.05381
20.52917,0,1.798612,53.50796
20.52917,0,1.798612,53.50796
20.53401,0,1.776702,54.25415
20.5302,0,1.785355,55.01167
20.51126,0,1.799878,55.77949
20.48977,0,1.80554,56.55661
20.45242,0,1.851648,57.34207
20.45242,0,1.851648,57.34207
20.41222,0,1.891225,58.13519
20.36171,0,1.932609,58.93473
20.30105,0,2.003647,59.73977
20.23878,0,2.065303,60.54942
20.15851,0,2.14279,61.36283
20.08295,0,2.233143,62.17917
20.08295,0,2.233143,62.17917
19.9871,0,2.313874,62.99805
19.8932,0,2.424629,63.81829
19.78944,0,2.531343,64.63921
19.67856,0,2.639004,65.46007
19.56818,0,2.769174,66.28011
19.56818,0,2.769174,66.28011
19.44182,0,2.889413,67.09917
19.32007,0,3.026295,67.91638
19.18573,0,3.167454,68.73097
19.05051,0,3.301502,69.54234
18.91315,0,3.461179,70.34995
18.766,0,3.610737,71.15347
18.62383,0,3.769359,71.95264
18.62383,0,3.769359,71.95264
18.46898,0,3.935268,72.74799
18.31667,0,4.091222,73.5389
18.16142,0,4.307994,74.3252
18.00024,0,4.514697,75.10679
17.84412,0,4.711002,75.88367
17.67639,0,4.897097,76.656
17.67639,0,4.897097,76.656
17.51274,0,5.073152,77.42496
17.34651,0,5.239436,78.19096
17.14737,0,5.396142,78.95437
16.94334,0,5.543394,79.71552
16.753,0,5.68131,80.47482
16.57613,0,5.810003,81.23278
16.57613,0,5.810003,81.23278
16.4125,0,5.929525,81.99133
16.26191,0,6.040018,82.75117
16.12425,0,6.141535,83.51287
15.99944,0,6.234164,84.27697
15.88744,0,6.317901,85.0442
15.78823,0,6.392787,85.81539
15.70179,0,6.458854,86.59151
15.70179,0,6.458854,86.59151
15.62818,0,6.516039,87.37521
15.56746,0,6.564391,88.16747
15.51983,0,6.603835,88.96898
15.48543,0,6.634355,89.7804
15.46453,0,6.655871,90.60248
15.45731,0,6.668358,91.43606
15.45731,0,6.668358,91.43606
15.46418,0,6.67166,92.28371
15.4855,0,6.665689,93.14613
15.52167,0,6.65033,94.0239
15.57318,0,6.625415,94.91759
15.6405,0,6.59081,95.82773
15.72419,0,6.546357,96.75488
15.72419,0,6.546357,96.75488
15.82492,0,6.491855,97.70128
15.94339,0,6.427061,98.66682
16.0803,0,6.351752,99.65147
16.23639,0,6.265663,100.6554
16.4125,0,6.168504,101.6786
16.4125,0,6.168504,101.6786
16.59219,0,6.059951,102.7227
16.78002,0,5.939672,103.787
16.94663,0,5.807246,104.8709
17.10565,0,5.662231,105.9742
17.2647,0,5.504151,107.0962
17.39513,0,5.33248,108.2366
17.52599,0,5.146645,109.3949
17.52599,0,5.146645,109.3949
17.65064,0,4.965394,110.5718
17.75352,0,4.780562,111.7652
17.85611,0,4.612566,112.9745
17.94994,0,4.462831,114.199
18.02531,0,4.320179,115.4381
18.09999,0,4.202927,116.6896
18.09999,0,4.202927,116.6896
18.16633,0,4.084144,117.9545
18.21488,0,3.997262,119.2304
18.26263,0,3.901027,120.5153
18.30426,0,3.842717,121.8086
18.32666,0,3.769947,123.1098
18.32666,0,3.769947,123.1098
18.34833,0,3.736838,124.4183
18.36727,0,3.691371,125.7317
18.36434,0,3.677713,127.0481
18.3607,0,3.658646,128.367
18.35634,0,3.664287,129.6864
18.33005,0,3.671183,131.0059
18.33005,0,3.671183,131.0059
18.3014,0,3.696194,132.3252
18.27225,0,3.729069,133.6421
18.22459,0,3.773844,134.9548
18.1707,0,3.833292,136.2623
18.11573,0,3.898561,137.5628
18.11573,0,3.898561,137.5628
18.04645,0,3.985569,138.8557
17.9665,0,4.072318,140.1392
17.8856,0,4.188416,141.4128
17.7925,0,4.29797,142.6747
17.68587,0,4.445123,143.9246
17.57858,0,4.578955,145.1608
17.45881,0,4.759573,146.383
17.45881,0,4.759573,146.383
17.32506,0,4.926102,147.5898
17.1912,0,5.136249,148.7798
17.04154,0,5.338807,149.9527
16.88069,0,5.580207,151.1074
16.7207,0,5.821797,152.2435
16.53765,0,6.135226,153.3599
16.35067,0,6.47511,154.4562
16.35067,0,6.47511,154.4562
16.16019,0,6.799266,155.5319
15.94606,0,7.108582,156.5862
15.73497,0,7.403927,157.6182
15.50567,0,7.685944,158.6275
15.26851,0,7.955436,159.6135
15.02843,0,8.212874,160.5755
14.76593,0,8.45891,161.5131
14.76593,0,8.45891,161.5131
14.51055,0,8.693964,162.4257
14.22727,0,8.9186,163.313
13.94881,0,9.133149,164.1746
13.65055,0,9.338109,165.01
13.36978,0,9.533827,165.8191
13.10551,0,9.720721,166.6017
12.85687,0,9.899097,167.3575
12.62294,0,10.06937,168.0864
12.62294,0,10.06937,168.0864
12.40281,0,10.23196,168.7882
12.19562,0,10.38725,169.4629
12.00061,0,10.53555,170.1106
11.81708,0,10.67716,170.7314
11.64438,0,10.8123,171.3252
11.48192,0,10.94121,171.8923
11.48192,0,10.94121,171.8923
11.3291,0,11.06414,172.4328
11.18536,0,11.18132,172.9469
11.05018,0,11.29295,173.435
10.92306,0,11.39924,173.8973
10.80352,0,11.50041,174.3342
10.69108,0,11.59669,174.7461
10.69108,0,11.59669,174.7461
10.58533,0,11.68824,175.1336
10.48584,0,11.7753,175.497
10.39222,0,11.85805,175.837
10.30409,0,11.93668,176.154
10.22107,0,12.01143,176.4486
10.22107,0,12.01143,176.4486
10.14283,0,12.08244,176.7215
10.06904,0,12.14996,176.9734
9.999385,0,12.21414,177.2048
9.933559,0,12.2752,177.4165
9.871276,0,12.33331,177.609
9.812249,0,12.38869,177.7831
9.756245,0,12.4415,177.9396
9.703027,0,12.49189,178.0792
9.652324,0,12.54009,178.2028
9.652324,0,12.54009,178.2028
9.603958,0,12.58622,178.3114
9.55771,0,12.63047,178.4057
9.513382,0,12.67298,178.4865
9.470792,0,12.71392,178.5544
9.42979,0,12.75342,178.6105
9.42979,0,12.75342,178.6105
9.390226,0,12.79158,178.656
9.351942,0,12.82857,178.6914
9.31481,0,12.86449,178.7175
9.278703,0,12.89946,178.7351
9.243523,0,12.93357,178.7451
9.209174,0,12.96691,178.7484
9.209174,0,12.96691,178.7484
9.17556,0,12.99955,178.7463
9.142604,0,13.03158,178.7392
9.110211,0,13.06308,178.728
9.078349,0,13.09408,178.7133
9.046969,0,13.12462,178.696
9.016025,0,13.15474,178.677
9.016025,0,13.15474,178.677
8.985492,0,13.18447,178.6574
8.95534,0,13.21381,178.6379
8.925538,0,13.24281,178.619
8.896127,0,13.2714,178.6015
8.867076,0,13.29962,178.5861
8.867076,0,13.29962,178.5861
8.838423,0,13.32741,178.574
8.810196,0,13.35474,178.5657
8.782411,0,13.38159,178.5619
8.75511,0,13.40792,178.563
8.728337,0,13.43366,178.5699
8.702196,0,13.45871,178.583
8.676702,0,13.48306,178.6031
8.676702,0,13.48306,178.6031
8.651957,0,13.50658,178.6316
8.628036,0,13.52922,178.6688
8.605036,0,13.55087,178.7153
8.583063,0,13.57143,178.7716
8.562196,0,13.59083,178.8382
8.542595,0,13.60892,178.9158
8.542595,0,13.60892,178.9158
8.524365,0,13.6256,179.0055
8.507652,0,13.64075,179.1081
8.4926,0,13.65425,179.2242
8.479391,0,13.66593,179.3549
8.46819,0,13.67568,179.5008
8.459191,0,13.68334,179.6631
8.459191,0,13.68334,179.6631
8.452631,0,13.68873,179.8437
8.448717,0,13.6917,179.9568
8.447709,0,13.69207,179.7378
8.449884,0,13.68966,179.4986
8.455484,0,13.68431,179.2387
8.455484,0,13.68431,179.2387
8.464808,0,13.67586,178.9565
8.478188,0,13.66411,178.6517
8.495936,0,13.64887,178.3238
8.51837,0,13.63,177.9725
8.545815,0,13.60733,177.5974
8.578659,0,13.58069,177.198
8.578659,0,13.58069,177.198
8.617264,0,13.54993,176.7729
8.662069,0,13.51486,176.3218
8.71348,0,13.4753,175.8443
8.771935,0,13.43109,175.3404
8.837885,0,13.38208,174.8097
8.837885,0,13.38208,174.8097
8.911825,0,13.32811,174.251
8.994273,0,13.26899,173.6644
9.085769,0,13.20454,173.0499
9.186839,0,13.13459,172.4076
9.298045,0,13.05901,171.7372
9.420014,0,12.97757,171.0388
9.553354,0,12.8901,170.3127
9.553354,0,12.8901,170.3127
9.698772,0,12.79642,169.5582
9.856918,0,12.69633,168.776
10.02853,0,12.5896,167.9667
10.2143,0,12.47599,167.131
10.41505,0,12.35523,166.2695
10.41505,0,12.35523,166.2695
10.6316,0,12.22712,165.3822
10.86477,0,12.0913,164.4706
11.09716,0,11.94751,163.5357
11.34222,0,11.79543,162.5785
11.56417,0,11.63471,161.5997
11.79823,0,11.46496,160.6001
12.00449,0,11.28571,159.5805
12.00449,0,11.28571,159.5805
12.22137,0,11.09646,158.5414
12.41905,0,10.8966,157.4844
12.61831,0,10.68569,156.4112
12.80822,0,10.46313,155.3227
12.98959,0,10.22816,154.2197
13.17296,0,9.981494,153.1037
13.17296,0,9.981494,153.1037
13.33629,0,9.751885,151.9756
13.50758,0,9.508526,150.837
13.65914,0,9.277627,149.6892
13.81175,0,9.068882,148.5341
13.95846,0,8.846259,147.3727
14.09229,0,8.659892,146.2065
14.23242,0,8.470091,145.0372
14.23242,0,8.470091,145.0372
14.34953,0,8.282038,143.866
14.47042,0,8.123269,142.6944
14.58341,0,7.951034,141.5241
14.68476,0,7.806925,140.3567
14.79135,0,7.665021,139.1937
14.87488,0,7.522409,138.0367
14.96127,0,7.410144,136.887
15.0398,0,7.285104,135.7462
15.1055,0,7.18844,134.6152
15.17573,0,7.093404,133.4953
15.22285,0,7.002102,132.3875
15.27147,0,6.937418,131.2924
15.31122,0,6.860853,130.211
15.33854,0,6.819799,129.1441
15.36934,0,6.774818,128.0925
15.36934,0,6.774818,128.0925
15.37457,0,6.743432,127.0564
15.38539,0,6.73109,126.0364
15.37811,0,6.711005,125.0335
15.36644,0,6.73276,124.048
15.34745,0,6.744115,123.0807
15.31298,0,6.783249,122.1321
15.28104,0,6.830877,121.2021
15.2236,0,6.885817,120.2915
15.17299,0,6.971822,119.4002
15.09695,0,7.048244,118.5283
15.02368,0,7.171001,117.6764
14.93177,0,7.288645,116.8445
14.83588,0,7.432907,116.0327
14.7269,0,7.594744,115.2412
14.60843,0,7.762647,114.4702
14.48119,0,7.97225,113.72
14.34042,0,8.172964,112.9908
14.19386,0,8.427144,112.2826
14.03121,0,8.679611,111.5956
13.86424,0,8.942592,110.9299
13.68023,0,9.210732,110.2856
13.49179,0,9.470813,109.6626
13.28707,0,9.723239,109.0611
13.07606,0,9.968422,108.481
12.85127,0,10.20676,107.9224
12.61655,0,10.43864,107.3853
12.37225,0,10.66443,106.8695
12.11255,0,10.88445,106.3752
11.85719,0,11.09901,105.9023
11.59813,0,11.30838,105.4506
11.34783,0,11.51284,105.0202
10.87149,0,11.90801,104.2221
10.64456,0,12.09922,103.8542
10.42456,0,12.28648,103.5074
10.21107,0,12.47007,103.1815
10.00364,0,12.65023,102.8763
9.801882,0,12.82721,102.5919
9.605412,0,13.00123,102.328
9.413858,0,13.17253,102.0845
9.226862,0,13.34134,101.8611
9.044083,0,13.50789,101.6578
8.865179,0,13.67241,101.4744
8.689843,0,13.83511,101.3106
8.517747,0,13.99623,101.1663
8.348589,0,14.15601,101.0411
8.182063,0,14.31465,100.935
8.017896,0,14.4724,100.8477
7.855803,0,14.62947,100.7788
7.695495,44.73473,14.7861,100.7282
7.536731,43.98335,14.94251,100.6956
7.222853,42.50776,15.25543,100.6826
7.067279,41.78273,15.41235,100.7015
6.912432,41.06615,15.56974,100.7368
6.758079,40.35773,15.72781,100.7883
6.60396,39.65712,15.88685,100.8558
6.449852,38.96393,16.04708,100.9391
6.295516,38.27783,16.21305,101.0382
6.14073,37.59854,16.38551,101.1528
5.985272,36.92582,16.55999,101.2828
5.828959,36.25518,16.73574,101.4279
5.671593,35.58692,16.84191,101.5881
5.512962,34.9242,16.95031,101.7632
5.352453,34.26694,17.06112,101.9531
5.184721,33.61511,17.12969,102.1578
5.064867,32.96864,17.17498,102.3774
4.983329,32.32755,17.22299,102.6118
4.946766,31.69181,17.25167,102.8611
4.960876,31.06147,17.23687,103.1255
5.005289,30.43655,17.22522,103.4052
5.081203,29.81715,17.21155,103.7005
5.081203,29.81715,17.21155,103.7005
5.207233,29.20359,17.13971,104.0123
5.358565,28.59563,17.07155,104.3409
5.53436,27.99336,17.00737,104.6868
5.756529,27.397,16.88768,105.0502
6.002185,26.80676,16.76629,105.4313
6.269116,26.22293,16.64968,105.8308
6.574892,25.6463,16.48652,106.2481
6.904345,25.07799,16.31649,106.6824
7.252116,24.51774,16.15224,107.1371
7.63265,23.96586,15.94657,107.6152
8.040446,23.42263,15.73067,108.1195
8.46589,22.8885,15.52109,108.6524
8.91707,22.36399,15.27002,109.2164
9.40158,21.8498,15.01085,109.8136
9.903273,21.34664,14.75945,110.4458
10.42105,20.85536,14.46098,111.115
10.97859,20.37685,14.16331,111.823
11.54261,19.91214,13.87105,112.5717
12.09424,19.46225,13.52964,113.3626
12.61504,19.02836,13.20023,114.1974
12.61504,19.02836,13.20023,114.1974
13.10439,18.61266,12.85992,115.0799
13.56261,18.21618,12.4919,116.0103
13.99013,17.84022,12.13924,116.9891
14.38755,17.48634,11.75484,118.0165
14.75561,17.15636,11.37037,119.0931
15.09519,16.85241,10.9948,120.2191
15.09519,16.85241,10.9948,120.2191
15.40689,16.57786,10.5826,121.3966
15.69201,16.33541,10.19245,122.6247
15.95195,16.1284,9.782648,123.9026
16.18816,15.96093,9.372123,125.2293
16.40213,15.83805,8.978299,126.6038
16.40213,15.83805,8.978299,126.6038
16.59508,15.76687,8.551041,128.0266
16.76867,15.75513,8.152288,129.4955
16.92456,15.81267,7.736141,131.0087
17.06449,15.95162,7.326461,132.5628
17.18993,16.18884,6.937879,134.156
17.30232,16.5468,6.539271,135.7861
17.30232,16.5468,6.539271,135.7861
17.403,17.05647,6.172643,137.451
17.49337,17.7602,5.837367,139.1474
17.57464,18.71949,5.53277,140.8722
17.64787,20.02767,5.258173,142.6231
17.71406,21.75289,5.012939,144.3971
17.77404,23.41616,4.796474,146.1917
17.77404,23.41616,4.796474,146.1917
17.82857,24.88196,4.608232,148.0045
17.87829,26.24062,4.447741,149.8325
17.92381,27.47755,4.314558,151.6727
17.96552,28.68991,4.208344,153.5225
18.00378,29.89199,4.12883,155.3792
18.00378,29.89199,4.12883,155.3792
18.03884,31.09134,4.075823,157.2399
18.07083,32.2916,4.049223,159.1019
18.09979,33.44884,4.049018,160.963
18.12564,34.58617,4.075279,162.82
18.14828,35.72682,4.128153,164.6706
18.14828,35.72682,4.128153,164.6706
18.1674,36.86538,4.207904,166.5119
18.18267,37.99496,4.314861,168.3418
18.19367,39.04176,4.449467,170.1581
18.19989,40.0737,4.612265,171.959
18.20064,41.08385,4.80382,173.7413
18.19523,42.06799,5.024822,175.5034
18.19523,42.06799,5.024822,175.5034
18.18278,42.93991,5.275999,177.2425
18.16239,43.77449,5.558183,178.9568
18.13311,44.5757,5.872279,179.3548
18.09392,0,6.219289,177.6937
18.0435,0,6.600145,176.0627
18.0435,0,6.600145,176.0627
17.98053,0,7.015857,174.4635
17.90369,0,7.467539,172.8972
17.81161,0,7.90534,171.3649
17.70282,0,8.363557,169.8674
17.57575,0,8.803418,168.4059
17.4288,0,9.229211,166.9812
17.4288,0,9.229211,166.9812
17.26036,0,9.663946,165.5938
17.06874,0,10.05933,164.2443
16.85222,0,10.48339,162.9332
16.60918,0,10.85736,161.6605
16.33797,0,11.24949,160.426
16.33797,0,11.24949,160.426
16.03699,0,11.62612,159.2291
15.70446,0,11.98745,158.0703
15.33858,0,12.36758,156.9496
14.9383,0,12.69818,155.8663
14.50227,0,13.04912,154.8196
14.02905,0,13.38226,153.8087
14.02905,0,13.38226,153.8087
13.51742,0,13.70031,152.832
12.96557,0,14.0363,151.8896
12.37258,0,14.32608,150.9807
11.73764,0,14.62679,150.1048
11.06012,0,14.92615,149.261
10.33947,0,15.19078,148.4483
10.33947,0,15.19078,148.4483
9.689106,0,15.46894,147.6643
9.024237,44.94645,15.72944,146.9081
8.481904,44.52332,15.97021,146.1781
7.946441,44.0937,16.2231,145.4728
7.470876,43.62039,16.44825,144.79
7.035254,43.1437,16.66279,144.1276
7.035254,43.1437,16.66279,144.1276
6.599482,42.66476,16.88888,143.4811
6.246815,42.18355,17.08246,142.8489
5.879889,41.7004,17.2702,142.229
5.555818,41.20658,17.46913,141.6193
5.26451,40.68895,17.63344,141.0176
5.26451,40.68895,17.63344,141.0176
4.961504,40.17248,17.79349,140.4191
4.725061,39.65773,17.96486,139.8222
4.493593,39.14538,18.10104,139.2249
4.252308,38.63614,18.23267,138.6254
4.089431,38.13078,18.37579,138.0218
3.917261,37.61975,18.48285,137.4122
3.917261,37.61975,18.48285,137.4122
3.742949,37.09548,18.58493,136.7928
3.639763,36.57673,18.69888,136.1644
3.527676,36.06413,18.77437,135.5254
3.414222,35.55813,18.84516,134.8751
3.373129,35.05922,18.92823,134.2125
3.373129,35.05922,18.92823,134.2125
3.32323,34.56794,18.96787,133.5368
