sensor-left,sensor-front,sensor-right,direction
10.68091,0,12.31389,164.0306
10.88646,0,12.17096,162.9518
11.10871,0,12.01936,161.8441
11.10871,0,12.01936,161.8441
11.30572,0,11.85856,160.7092
11.52027,0,11.68804,159.5495
11.71038,0,11.50714,158.3672
11.91671,0,11.31529,157.1638
12.10138,0,11.11167,155.9418
12.10138,0,11.11167,155.9418
12.29906,0,10.89556,154.7025
12.47959,0,10.66605,153.4482
12.66814,0,10.42224,152.1813
12.84527,0,10.19357,150.9041
13.02398,0,9.974406,149.6183
13.19834,0,9.740588,148.3255
13.19834,0,9.740588,148.3255
13.36688,0,9.532545,147.0271
13.53904,0,9.324599,145.7251
13.69561,0,9.103641,144.4277
13.86384,0,8.920692,143.1308
14.00951,0,8.724788,141.8339
14.00951,0,8.724788,141.8339
14.17046,0,8.526456,140.5346
14.31112,0,8.353559,139.2337
14.46125,0,8.165744,137.9324
14.6007,0,7.991553,136.6281
14.73962,0,7.826116,135.3222
14.73962,0,7.826116,135.3222
14.87833,0,7.645748,134.0108
15.00569,0,7.497345,132.6957
15.14382,0,7.338901,131.3782
15.25869,0,7.181304,130.0548
15.38663,0,7.04475,128.7266
15.38663,0,7.04475,128.7266
15.49832,0,6.893427,127.3898
15.61271,0,6.765101,126.0459
15.72409,0,6.635646,124.6961
15.82738,0,6.501323,123.3375
15.92965,0,6.394158,121.9711
16.02887,0,6.27222,120.5938
16.02887,0,6.27222,120.5938
16.11408,0,6.170497,119.2028
16.19907,0,6.071276,117.7998
16.28347,0,5.965496,116.3863
16.35804,0,5.889559,114.9603
16.42342,0,5.798546,113.5199
16.42342,0,5.798546,113.5199
16.4875,0,5.728415,112.0641
16.55001,0,5.661574,110.595
16.59855,0,5.588695,109.1116
16.64005,0,5.546976,107.6137
16.67922,0,5.489863,106.1033
16.71597,0,5.455577,104.5802
16.71597,0,5.455577,104.5802
16.73656,0,5.424778,103.0446
16.75053,0,5.387829,101.4987
16.76177,0,5.38457,99.94266
16.77052,0,5.365716,98.37692
16.76106,0,5.369098,96.80371
16.76106,0,5.369098,96.80371
16.74642,0,5.378917,95.22186
16.72981,0,5.37734,93.63382
16.71048,0,5.416795,92.04169
16.6711,0,5.440575,90.44611
16.62982,0,5.476499,88.84787
16.58636,0,5.528999,87.24911
16.58636,0,5.528999,87.24911
16.53056,0,5.565872,85.6507
16.46094,0,5.626856,84.05472
16.39019,0,5.689528,82.46191
16.31882,0,5.736751,80.87436
16.22909,0,5.818704,79.29272
16.13778,0,5.889306,77.71783
16.13778,0,5.889306,77.71783
16.04809,0,5.952065,76.15002
15.95157,0,6.043891,74.5914
15.84607,0,6.120625,73.04382
15.7442,0,6.199687,71.50696
15.64355,0,6.296138,69.9826
15.64355,0,6.296138,69.9826
15.52923,0,6.377804,68.46994
15.42015,0,6.470853,66.97073
15.31672,0,6.571277,65.48657
15.19771,0,6.6573,64.01605
15.08512,0,6.763148,62.56073
14.97927,0,6.867472,61.11908
14.97927,0,6.867472,61.11908
14.85842,0,6.957705,59.68973
14.74476,0,7.075934,58.27429
14.63637,0,7.184486,56.87421
14.51523,0,7.283382,55.48792
14.40189,0,7.4108,54.11685
14.28959,0,7.524613,52.75967
14.28959,0,7.524613,52.75967
14.1663,0,7.637757,51.41544
14.06049,0,7.77154,50.0856
13.93296,0,7.89214,48.77148
13.82221,0,8.022072,47.47238
13.69661,0,8.16457,46.18945
13.69661,0,8.16457,46.18945
13.58047,0,8.294242,44.92249
13.45529,0,8.444952,43.67249
13.33314,0,8.599035,42.43958
13.20676,0,8.740683,41.2236
13.07785,0,8.91745,40.02545
12.9485,0,9.086699,38.84558
12.9485,0,9.086699,38.84558
12.81194,0,9.253106,37.68384
12.67774,0,9.453939,36.54111
12.53247,0,9.642847,35.41794
12.39139,0,9.84778,34.315
12.23632,0,10.07333,33.23306
12.23632,0,10.07333,33.23306
12.08627,0,10.28744,32.17288
11.92027,0,10.54279,31.13541
11.75907,0,10.79965,30.12155
11.58106,0,11.06018,29.13226
11.40645,0,11.36744,28.16852
11.21542,0,11.66367,27.23138
11.21542,0,11.66367,27.23138
11.02505,0,11.98158,26.32236
10.82017,0,12.30503,25.44247
10.61166,0,12.61881,24.59265
10.3922,0,12.92368,23.77393
10.16311,0,13.22035,22.9874
9.928533,0,13.50948,22.23407
9.928533,0,13.50948,22.23407
9.676375,0,13.79183,21.51593
9.42634,0,14.06799,20.83392
9.148512,0,14.33853,20.18887
8.882761,0,14.60397,19.5816
8.576734,0,14.86472,19.01285
8.576734,0,14.86472,19.01285
8.282654,0,15.1213,18.48447
7.970449,0,15.37419,17.99606
7.659988,0,15.62368,17.54822
7.359607,0,15.8702,17.14157
7.06875,0,16.11379,16.77576
7.06875,0,16.11379,16.77576
6.787424,0,16.35403,16.45035
6.513968,0,16.59273,16.16949
6.247194,45.05218,16.83099,15.93524
5.986045,44.2436,17.06849,15.74896
5.729634,43.46308,17.29048,15.61191
5.477118,42.70968,17.51427,15.52524
5.477118,42.70968,17.51427,15.52524
5.22769,41.98379,17.74086,15.49213
4.980422,41.2845,17.97118,15.51355
4.734481,40.61118,18.20291,15.59
4.489099,39.95701,18.35577,15.72183
4.243531,39.31546,18.5129,15.9097
4.243531,39.31546,18.5129,15.9097
3.997006,38.69639,18.67534,16.15662
3.75023,38.09994,18.8443,16.46341
3.518784,37.52645,18.96823,16.83047
3.283894,36.97668,19.05967,17.25827
3.12726,36.45161,19.15875,17.74759
3.12726,36.45161,19.15875,17.74759
2.96552,35.95347,19.26694,18.30185
2.86613,35.48337,19.32946,18.92221
2.768528,35.0108,19.36179,19.60919
2.718368,34.53846,19.4055,20.36328
2.676777,34.09366,19.46231,21.18542
2.676777,34.09366,19.46231,21.18542
2.668702,33.67955,19.43462,22.07938
2.675267,33.29846,19.41997,23.04639
2.70218,32.92828,19.42206,24.08734
2.749362,32.58776,19.37026,25.20306
2.804221,32.28698,19.30695,26.39423
2.884673,32.02999,19.26522,27.66147
2.884673,32.02999,19.26522,27.66147
2.960079,31.8229,19.17637,29.0087
3.066468,31.59022,19.07829,30.43542
3.15641,31.39114,19.00795,31.93787
3.280734,31.24806,18.87752,33.51608
3.38825,31.15408,18.76271,35.16983
3.38825,31.15408,18.76271,35.16983
3.514263,31.01606,18.66349,36.89886
3.633706,30.94197,18.51311,38.69849
3.755516,30.92615,18.40167,40.56418
3.882659,30.85118,18.26435,42.49503
3.995144,30.84737,18.13056,44.48627
3.995144,30.84737,18.13056,44.48627
4.126892,30.84793,18.02326,46.53613
4.237368,30.83987,17.87486,48.63992
4.360311,30.88905,17.7754,50.79315
4.473357,30.87305,17.63994,52.99146
4.578904,30.93643,17.53518,55.23364
4.694078,30.91873,17.42889,57.51535
4.694078,30.91873,17.42889,57.51535
4.788067,30.97684,17.32227,59.83548
4.897797,30.96312,17.24141,62.1897
4.994568,31.01917,17.134,64.57394
5.18568,31.04783,16.96254,69.41934
5.266668,31.04901,16.91159,71.87546
5.363141,31.08973,16.79369,74.34903
5.451728,31.12029,16.73662,76.83667
5.524115,31.16899,16.60555,79.33667
5.591384,31.24391,16.53221,81.84567
5.639569,31.31622,16.46723,84.36029
5.639569,31.31622,16.46723,84.36029
5.668902,31.44064,16.46375,86.87747
