sensor-left,sensor-front,sensor-right,direction
sensor-left,sensor-front,sensor-right,direction
11.34149,0,11.41445,36.42845
11.52348,0,11.22597,36.3611
11.52348,0,11.22597,36.3611
11.7046,0,11.03891,36.29911
11.88503,0,10.85309,36.24267
12.06489,0,10.66841,36.19195
12.24422,0,10.48485,36.14714
12.42305,0,10.30237,36.10849
12.6015,0,10.1209,36.07627
12.6015,0,10.1209,36.07627
12.77965,0,9.940382,36.05112
12.95777,0,9.760598,36.03329
13.13593,0,9.581466,36.023
13.31426,0,9.40291,36.02052
13.4928,0,9.224895,36.02617
13.4928,0,9.224895,36.02617
13.67173,0,9.047324,36.04074
13.85129,0,8.869998,36.06457
14.03162,0,8.692801,36.09797
14.21284,0,8.515655,36.14124
14.39508,0,8.338474,36.1948
14.5785,0,8.161165,36.25909
14.5785,0,8.161165,36.25909
14.76335,0,7.983591,36.33523
14.94994,0,7.805505,36.42372
15.13851,0,7.626748,36.52494
15.32924,0,7.447196,36.63933
15.52236,0,7.266715,36.7674
15.52236,0,7.266715,36.7674
15.71817,0,7.085169,36.91042
15.91706,0,6.902272,37.06899
16.11935,0,6.717836,37.24357
16.32528,0,6.531712,37.43466
16.53387,0,6.343705,37.64284
16.53387,0,6.343705,37.64284
16.73966,0,6.153653,37.87004
16.95042,0,5.961124,38.11723
17.14828,0,5.765801,38.38517
17.34097,0,5.56742,38.67453
17.53365,0,5.365653,38.98602
17.70876,0,5.1602,39.32033
17.70876,0,5.1602,39.32033
17.89073,0,4.950678,39.679
18.05288,0,4.737232,40.06224
18.21873,0,4.540717,40.47028
18.37206,0,4.339058,40.90328
18.52229,0,4.131867,41.36136
18.52229,0,4.131867,41.36136
18.66476,0,3.951335,41.84515
18.79994,0,3.788271,42.35425
18.92947,0,3.618901,42.88831
19.05019,0,3.456956,43.44699
19.16477,0,3.330481,44.02989
19.27156,0,3.197011,44.63656
19.27156,0,3.197011,44.63656
19.36939,0,3.057845,45.26684
19.46307,0,2.965967,45.91991
19.5426,0,2.866405,46.59494
19.62391,0,2.758893,47.29107
19.68373,0,2.69439,48.00743
19.68373,0,2.69439,48.00743
19.7464,0,2.626656,48.74343
19.79269,0,2.550403,49.49794
19.8336,0,2.514419,50.26986
19.86975,0,2.476199,51.05805
19.88843,0,2.428985,51.86139
19.90698,0,2.423323,52.6787
19.90698,0,2.423323,52.6787
19.91181,0,2.41211,53.50907
19.9076,0,2.394046,54.35107
19.90205,0,2.416843,55.20354
19.8785,0,2.429972,56.06511
19.84887,0,2.444695,56.93468
19.84887,0,2.444695,56.93468
19.81687,0,2.489331,57.81148
19.76899,0,2.524026,58.69412
19.72666,0,2.570345,59.58132
19.66,0,2.633978,60.47209
19.59871,0,2.687455,61.36549
19.52426,0,2.763492,62.26035
19.52426,0,2.763492,62.26035
19.44524,0,2.84329,63.15615
19.36431,0,2.912836,64.05173
19.26896,0,3.016179,64.94599
19.17856,0,3.109528,65.83821
19.07245,0,3.205833,66.7278
19.07245,0,3.205833,66.7278
18.96746,0,3.320648,67.61427
18.85824,0,3.425144,68.49664
18.74018,0,3.545863,69.37424
18.62717,0,3.669542,70.24664
18.49924,0,3.784533,71.11298
18.49924,0,3.784533,71.11298
18.3751,0,3.925339,71.9734
18.24687,0,4.055859,72.8273
18.11294,0,4.192078,73.6738
17.98465,0,4.33757,74.51141
17.84344,0,4.472782,75.3404
17.84344,0,4.472782,75.3404
17.70729,0,4.657832,76.16235
17.56773,0,4.841923,76.97736
17.42441,0,5.015878,77.78506
17.28644,0,5.179812,78.58552
17.13712,0,5.333869,79.37908
16.97864,0,5.478272,80.16617
16.97864,0,5.478272,80.16617
16.79243,0,5.613109,80.94846
16.62019,0,5.738644,81.72576
16.46168,0,5.854969,82.49867
16.31665,0,5.962178,83.26783
16.18489,0,6.060371,84.03393
16.18489,0,6.060371,84.03393
16.06618,0,6.149613,84.79897
15.96038,0,6.229978,85.56377
15.86735,0,6.301561,86.3291
15.78705,0,6.364377,87.09554
15.71946,0,6.418438,87.86378
15.66456,0,6.46378,88.63461
15.66456,0,6.46378,88.63461
15.62238,0,6.50039,89.41032
15.59302,0,6.528235,90.19183
15.5766,0,6.547303,90.9799
15.57329,0,6.557538,91.77528
15.58326,0,6.558899,92.5788
15.58326,0,6.558899,92.5788
15.60679,0,6.551313,93.39286
15.64423,0,6.534652,94.21848
15.69593,0,6.508791,95.05631
15.76225,0,6.47365,95.90697
15.84368,0,6.429036,96.77113
15.9406,0,6.374866,97.64953
15.9406,0,6.374866,97.64953
16.0537,0,6.310923,98.54449
16.1836,0,6.23697,99.45638
16.331,0,6.152754,100.3856
16.4966,0,6.058029,101.3325
16.68117,0,5.952522,102.2974
16.68117,0,5.952522,102.2974
16.87805,0,5.835889,103.2821
17.08164,0,5.707794,104.2859
17.26891,0,5.567832,105.3088
17.45724,0,5.415607,106.3506
17.62045,0,5.250638,107.4109
17.62045,0,5.250638,107.4109
17.77907,0,5.072428,108.4909
17.93452,0,4.880382,109.5898
18.06396,0,4.673889,110.7068
18.19306,0,4.474299,111.8414
18.31391,0,4.269349,112.993
18.41431,0,4.090116,114.1609
18.41431,0,4.090116,114.1609
18.51377,0,3.922094,115.3454
18.60352,0,3.772823,116.5457
18.67519,0,3.638911,117.7606
18.74558,0,3.517698,118.9894
18.80753,0,3.415688,120.2309
18.80753,0,3.415688,120.2309
18.85099,0,3.320882,121.4843
18.89302,0,3.248778,122.7476
18.92963,0,3.179004,124.0199
18.9454,0,3.135418,125.3003
18.95977,0,3.089617,126.5879
18.95977,0,3.089617,126.5879
18.97263,0,3.0735,127.8818
18.96155,0,3.050952,129.1799
18.9487,0,3.061764,130.4814
18.93438,0,3.062122,131.7842
18.90072,0,3.099863,133.0876
18.86093,0,3.123129,134.3907
18.86093,0,3.123129,134.3907
18.81897,0,3.188237,135.6923
18.7633,0,3.238897,136.9904
18.6954,0,3.328214,138.284
18.62548,0,3.407133,139.5713
18.54667,0,3.521967,140.8512
18.54667,0,3.521967,140.8512
18.4501,0,3.630546,142.123
18.35164,0,3.772459,143.3848
18.24745,0,3.912524,144.6359
18.12152,0,4.083387,145.8747
17.99404,0,4.257192,147.1004
17.99404,0,4.257192,147.1004
17.86156,0,4.459031,148.3121
17.70596,0,4.669107,149.5085
17.54945,0,4.904161,150.6888
17.38546,0,5.153383,151.8518
17.20051,0,5.453218,152.9967
17.01582,0,5.802099,154.1224
17.01582,0,5.802099,154.1224
16.81697,0,6.134175,155.2283
16.60408,0,6.450495,156.3135
16.39326,0,6.752008,157.377
16.15648,0,7.03931,158.4179
15.91877,0,7.313168,159.4354
15.91877,0,7.313168,159.4354
15.67228,0,7.574374,160.4289
15.4083,0,7.823602,161.3977
15.15057,0,8.061305,162.3411
14.86188,0,8.288061,163.2586
14.58047,0,8.504195,164.1493
14.58047,0,8.504195,164.1493
14.27796,0,8.710232,165.0128
13.99367,0,8.906807,165.8486
13.72659,0,9.094296,166.6566
13.47572,0,9.273114,167.4363
13.24024,0,9.443522,168.1875

