sensor-left,sensor-front,sensor-right,direction
2.002694,0,20.566,85.04459
2.002779,0,20.56612,85.04749
2.003268,0,20.56645,85.06146
2.003667,0,20.56657,85.06946
2.003924,0,20.56696,85.0787
2.004143,0,20.56727,85.08563
2.004154,0,20.5675,85.08823
2.004228,0,20.56784,85.09534
2.004292,0,20.56804,85.0997
2.004452,0,20.56827,85.10748
2.004809,0,20.56853,85.12057
2.004924,0,20.56868,85.12598
2.004924,0,20.56868,85.12598
2.005344,0,20.56893,85.1402
2.005488,0,20.56908,85.14697
2.006094,0,20.56933,85.16525
2.006611,0,20.56918,85.17398
2.007047,0,20.56935,85.18481
2.007064,0,20.56955,85.19098
2.007272,0,20.56961,85.19699
2.00781,0,20.56973,85.21057
2.008346,0,20.56968,85.22107
2.008712,0,20.56978,85.23062
2.009001,0,20.57011,85.24292
2.009358,0,20.57017,85.25049
2.009677,0,20.57034,85.25909
2.00975,0,20.57043,85.26233
2.009599,0,20.57055,85.26257
2.00963,0,20.57081,85.27005
2.009974,0,20.57082,85.28113
2.010369,0,20.57081,85.28909
2.011163,0,20.57088,85.30896
2.011569,0,20.57059,85.31342
2.011684,0,20.57073,85.31897
2.011522,0,20.57079,85.31799
2.012006,0,20.57112,85.33502
2.012364,0,20.57127,85.34576
2.012589,0,20.57116,85.34766
2.012843,0,20.57158,85.36166
2.013318,0,20.57136,85.3688
2.013681,0,20.57127,85.37451
2.013982,0,20.57172,85.38953
2.014271,0,20.57173,85.39594
2.014985,0,20.57193,85.41403
2.01525,0,20.5719,85.41904
2.015544,0,20.57206,85.42706
2.015954,0,20.5723,85.43787
2.015773,0,20.57234,85.43555
2.016105,0,20.57279,85.44995
2.016628,0,20.57273,85.46078
2.01662,0,20.57262,85.46033
2.016829,0,20.57284,85.46927
2.016909,0,20.57287,85.47116
2.017407,0,20.57321,85.4873
2.017744,0,20.57338,85.49774
2.018374,0,20.57327,85.50836
2.018716,0,20.57337,85.51694
2.018765,0,20.5734,85.51819
2.019114,0,20.57372,85.52924
2.019363,0,20.57399,85.53772
2.019874,0,20.57415,85.55124
2.020046,0,20.5742,85.5549
2.020047,0,20.57441,85.55807
2.02039,0,20.57459,85.56741
2.02107,0,20.57447,85.58057
2.021434,0,20.57451,85.58853
2.021783,0,20.57465,85.59796
2.02191,0,20.57469,85.60144
2.022224,0,20.57472,85.60999
2.022365,0,20.57479,85.61328
2.022405,0,20.57499,85.6163
2.022637,0,20.57537,85.62723
2.023132,0,20.57516,85.63336
2.023201,0,20.57527,85.63596
2.023313,0,20.5758,85.64594
2.023389,0,20.57578,85.64651
2.023603,0,20.57582,85.65121
2.023941,0,20.57585,85.65881
2.023978,0,20.57612,85.6651
2.02393,0,20.57609,85.66354
2.024127,0,20.57593,85.66699
2.024222,0,20.57616,85.67386
2.024711,0,20.57606,85.685
2.02494,0,20.57598,85.68784
2.024948,0,20.57618,85.69131
2.024996,0,20.57653,85.69733
2.025265,0,20.57649,85.70221
2.025346,0,20.57657,85.70374
2.025654,0,20.57687,85.71484
2.025468,0,20.57753,85.71423
2.025143,0,20.57768,85.71118
2.024991,0,20.57782,85.71259
2.024935,0,20.57799,85.71573
2.02477,0,20.57804,85.71533
2.025378,0,20.57802,85.72876
2.02591,0,20.57786,85.73813
2.026474,0,20.57749,85.74774
2.026634,0,20.57748,85.75089
2.026685,0,20.57774,85.75424
2.026247,0,20.57841,85.75079
2.026629,0,20.57859,85.76208
2.027072,0,20.57857,85.76996
2.027291,0,20.57897,85.7796
2.027419,0,20.57929,85.78513
2.027171,0,20.57959,85.7825
2.026916,0,20.57991,85.78259
2.027391,0,20.57967,85.79047
2.027743,0,20.57961,85.79776
2.02788,0,20.57969,85.80225
2.028286,0,20.57973,85.8114
2.028295,0,20.57978,85.81128
2.027899,0,20.58042,85.81012
2.02772,0,20.5805,85.8093
2.02809,0,20.58056,85.81787
2.02862,0,20.58045,85.82825
2.029075,0,20.58026,85.83661
2.028452,0,20.58116,85.83392
2.028597,0,20.58115,85.83716
2.029176,0,20.58136,85.8519
2.028684,0,20.5815,85.84442
2.028652,0,20.58188,85.85007
2.029352,0,20.58167,85.86288
2.028533,0,20.58227,85.85422
2.028328,0,20.58252,85.85583
2.028402,0,20.58266,85.86258
2.029035,0,20.58229,85.87228
2.029082,0,20.58218,85.87625
2.028689,0,20.5826,85.87579
2.028502,0,20.58268,85.87283
2.028614,0,20.58265,85.87659
2.028999,0,20.58244,85.88449
2.028223,0,20.58322,85.88031
2.028583,0,20.58325,85.88892
2.028984,0,20.58308,85.89545
2.028519,0,20.58391,85.89465
2.028449,0,20.58409,85.89777
2.028763,0,20.58428,85.90656
2.028791,0,20.58426,85.90594
2.029166,0,20.58449,85.91803
2.029241,0,20.58414,85.91583
2.028506,0,20.58471,85.90735
2.028799,0,20.58492,85.91769
2.027996,0,20.58563,85.91043
2.027604,0,20.58593,85.9054
2.027603,0,20.58587,85.90698
2.027333,0,20.58612,85.90317
2.027535,0,20.58626,85.91113
2.027496,0,20.58587,85.90921
2.027967,0,20.58574,85.91971
2.027549,0,20.58631,85.91678
2.027776,0,20.58609,85.91953
2.027179,0,20.58672,85.91663
2.027423,0,20.58634,85.92145
2.027265,0,20.58645,85.9234
2.027776,0,20.58645,85.93494
2.028008,0,20.5863,85.93842
2.028364,0,20.58614,85.94443
2.02848,0,20.58623,85.94937
2.028611,0,20.58644,85.9538
2.028397,0,20.58687,85.95377
2.028452,0,20.58718,85.95911
2.028436,0,20.58722,85.95844
2.028183,0,20.58764,85.95941
2.027709,0,20.58806,85.9519
2.027569,0,20.58822,85.95624
2.027352,0,20.58852,85.95544
2.027307,0,20.58866,85.9549
2.027636,0,20.58838,85.96271
2.027749,0,20.58867,85.96655
2.027955,0,20.5887,85.97192
2.027714,0,20.58903,85.96948
2.027986,0,20.58883,85.97479
2.027514,0,20.58937,85.97205
2.027575,0,20.58972,85.97772
2.02804,0,20.58934,85.98376
2.028314,0,20.58912,85.98944
2.028493,0,20.58943,85.99774
2.028752,0,20.58938,86.00122
2.029075,0,20.58918,86.00665
2.029042,0,20.58944,86.01025

